id_data_consumer,time_consumer,tension,current,MAC_node
187976,"2015-09-16 18:54:55",124.0,1.69,x00x13xa2x00x40xaexc5fre
187977,"2015-09-16 18:54:56",124.0,1.51,x00x13xa2x00x40xaexc5fre
187978,"2015-09-16 18:54:56",124.0,1.63,x00x13xa2x00x40xaexc5fre
187979,"2015-09-16 18:54:56",121.0,1.8,x00x13xa2x00x40xaexc5fre
187980,"2015-09-16 18:54:57",121.0,1.77,x00x13xa2x00x40xaexc5fre
187981,"2015-09-16 18:54:57",127.0,1.57,x00x13xa2x00x40xaexc5fre
187982,"2015-09-16 18:54:57",124.0,1.66,x00x13xa2x00x40xaexc5fre
187983,"2015-09-16 18:54:57",124.0,1.63,x00x13xa2x00x40xaexc5fre
187984,"2015-09-16 18:54:58",127.0,1.68,x00x13xa2x00x40xaexc5fre
187985,"2015-09-16 18:54:58",121.0,1.83,x00x13xa2x00x40xaexc5fre
187986,"2015-09-16 18:54:58",121.0,1.71,x00x13xa2x00x40xaexc5fre
187987,"2015-09-16 18:54:59",121.0,1.67,x00x13xa2x00x40xaexc5fre
187988,"2015-09-16 18:54:59",124.0,1.68,x00x13xa2x00x40xaexc5fre
187989,"2015-09-16 18:54:59",124.0,1.65,x00x13xa2x00x40xaexc5fre
187990,"2015-09-16 18:55:00",124.0,1.72,x00x13xa2x00x40xaexc5fre
187991,"2015-09-16 18:55:00",124.0,1.8,x00x13xa2x00x40xaexc5fre
187992,"2015-09-16 18:55:00",121.0,1.73,x00x13xa2x00x40xaexc5fre
187993,"2015-09-16 18:55:01",127.0,1.63,x00x13xa2x00x40xaexc5fre
187994,"2015-09-16 18:55:01",121.0,1.8,x00x13xa2x00x40xaexc5fre
187995,"2015-09-16 18:55:01",127.0,1.59,x00x13xa2x00x40xaexc5fre
187996,"2015-09-16 18:55:01",121.0,1.69,x00x13xa2x00x40xaexc5fre
187997,"2015-09-16 18:55:02",121.0,1.54,x00x13xa2x00x40xaexc5fre
187998,"2015-09-16 18:55:02",121.0,1.47,x00x13xa2x00x40xaexc5fre
187999,"2015-09-16 18:55:02",121.0,1.65,x00x13xa2x00x40xaexc5fre
188000,"2015-09-16 18:55:03",121.0,1.82,x00x13xa2x00x40xaexc5fre
188001,"2015-09-16 18:55:03",121.0,1.82,x00x13xa2x00x40xaexc5fre
188002,"2015-09-16 18:55:03",121.0,1.56,x00x13xa2x00x40xaexc5fre
188003,"2015-09-16 18:55:04",127.0,1.65,x00x13xa2x00x40xaexc5fre
188004,"2015-09-16 18:55:04",121.0,1.6,x00x13xa2x00x40xaexc5fre
188005,"2015-09-16 18:55:04",121.0,1.55,x00x13xa2x00x40xaexc5fre
188006,"2015-09-16 18:55:04",127.0,1.63,x00x13xa2x00x40xaexc5fre
188007,"2015-09-16 18:55:05",127.0,1.58,x00x13xa2x00x40xaexc5fre
188008,"2015-09-16 18:55:05",121.0,1.58,x00x13xa2x00x40xaexc5fre
188009,"2015-09-16 18:55:05",127.0,1.66,x00x13xa2x00x40xaexc5fre
188010,"2015-09-16 18:55:06",121.0,1.64,x00x13xa2x00x40xaexc5fre
188011,"2015-09-16 18:55:06",121.0,1.66,x00x13xa2x00x40xaexc5fre
188012,"2015-09-16 18:55:06",124.0,1.6,x00x13xa2x00x40xaexc5fre
188013,"2015-09-16 18:55:07",124.0,1.59,x00x13xa2x00x40xaexc5fre
188014,"2015-09-16 18:55:07",121.0,1.66,x00x13xa2x00x40xaexc5fre
188015,"2015-09-16 18:55:07",121.0,1.67,x00x13xa2x00x40xaexc5fre
188016,"2015-09-16 18:55:08",121.0,1.6,x00x13xa2x00x40xaexc5fre
188017,"2015-09-16 18:55:08",121.0,1.76,x00x13xa2x00x40xaexc5fre
188018,"2015-09-16 18:55:08",121.0,1.82,x00x13xa2x00x40xaexc5fre
188019,"2015-09-16 18:55:09",124.0,1.6,x00x13xa2x00x40xaexc5fre
188020,"2015-09-16 18:55:09",124.0,1.67,x00x13xa2x00x40xaexc5fre
188021,"2015-09-16 18:55:09",121.0,1.67,x00x13xa2x00x40xaexc5fre
188022,"2015-09-16 18:55:09",121.0,1.6,x00x13xa2x00x40xaexc5fre
188023,"2015-09-16 18:55:10",121.0,1.58,x00x13xa2x00x40xaexc5fre
188024,"2015-09-16 18:55:10",121.0,1.65,x00x13xa2x00x40xaexc5fre
188025,"2015-09-16 18:55:10",124.0,1.66,x00x13xa2x00x40xaexc5fre
188026,"2015-09-16 18:55:11",124.0,1.6,x00x13xa2x00x40xaexc5fre
188027,"2015-09-16 18:55:11",124.0,1.59,x00x13xa2x00x40xaexc5fre
188028,"2015-09-16 18:55:11",124.0,1.67,x00x13xa2x00x40xaexc5fre
188029,"2015-09-16 18:55:11",121.0,1.67,x00x13xa2x00x40xaexc5fre
188030,"2015-09-16 18:55:12",121.0,1.59,x00x13xa2x00x40xaexc5fre
188031,"2015-09-16 18:55:12",121.0,1.58,x00x13xa2x00x40xaexc5fre
188032,"2015-09-16 18:55:12",121.0,1.57,x00x13xa2x00x40xaexc5fre
188033,"2015-09-16 18:55:13",124.0,1.75,x00x13xa2x00x40xaexc5fre
188034,"2015-09-16 18:55:13",124.0,1.6,x00x13xa2x00x40xaexc5fre
188035,"2015-09-16 18:55:13",121.0,1.65,x00x13xa2x00x40xaexc5fre
188036,"2015-09-16 18:55:14",121.0,1.58,x00x13xa2x00x40xaexc5fre
188037,"2015-09-16 18:55:14",121.0,1.58,x00x13xa2x00x40xaexc5fre
188038,"2015-09-16 18:55:14",121.0,1.66,x00x13xa2x00x40xaexc5fre
188039,"2015-09-16 18:55:14",124.0,1.59,x00x13xa2x00x40xaexc5fre
188040,"2015-09-16 18:55:15",124.0,1.61,x00x13xa2x00x40xaexc5fre
188041,"2015-09-16 18:55:15",124.0,1.68,x00x13xa2x00x40xaexc5fre
188042,"2015-09-16 18:55:15",121.0,1.66,x00x13xa2x00x40xaexc5fre
188043,"2015-09-16 18:55:16",121.0,1.58,x00x13xa2x00x40xaexc5fre
188044,"2015-09-16 18:55:16",121.0,1.59,x00x13xa2x00x40xaexc5fre
188045,"2015-09-16 18:55:16",121.0,1.66,x00x13xa2x00x40xaexc5fre
188046,"2015-09-16 18:55:16",124.0,1.65,x00x13xa2x00x40xaexc5fre
188047,"2015-09-16 18:55:17",124.0,1.59,x00x13xa2x00x40xaexc5fre
188048,"2015-09-16 18:55:17",124.0,1.58,x00x13xa2x00x40xaexc5fre
188049,"2015-09-16 18:55:17",121.0,1.68,x00x13xa2x00x40xaexc5fre
188050,"2015-09-16 18:55:18",121.0,1.66,x00x13xa2x00x40xaexc5fre
188051,"2015-09-16 18:55:18",121.0,1.57,x00x13xa2x00x40xaexc5fre
188052,"2015-09-16 18:55:18",121.0,1.59,x00x13xa2x00x40xaexc5fre
188053,"2015-09-16 18:55:18",121.0,1.66,x00x13xa2x00x40xaexc5fre
188054,"2015-09-16 18:55:19",124.0,1.65,x00x13xa2x00x40xaexc5fre
188055,"2015-09-16 18:55:19",124.0,1.59,x00x13xa2x00x40xaexc5fre
188056,"2015-09-16 18:55:19",124.0,1.61,x00x13xa2x00x40xaexc5fre
188057,"2015-09-16 18:55:20",121.0,1.68,x00x13xa2x00x40xaexc5fre
188058,"2015-09-16 18:55:20",121.0,1.65,x00x13xa2x00x40xaexc5fre
188059,"2015-09-16 18:55:20",121.0,1.59,x00x13xa2x00x40xaexc5fre
188060,"2015-09-16 18:55:20",121.0,1.66,x00x13xa2x00x40xaexc5fre
188061,"2015-09-16 18:55:21",124.0,1.64,x00x13xa2x00x40xaexc5fre
188062,"2015-09-16 18:55:21",124.0,1.63,x00x13xa2x00x40xaexc5fre
188063,"2015-09-16 18:55:22",121.0,1.68,x00x13xa2x00x40xaexc5fre
188064,"2015-09-16 18:55:22",121.0,1.61,x00x13xa2x00x40xaexc5fre
188065,"2015-09-16 18:55:22",121.0,1.66,x00x13xa2x00x40xaexc5fre
188066,"2015-09-16 18:55:23",124.0,1.64,x00x13xa2x00x40xaexc5fre
188067,"2015-09-16 18:55:23",121.0,1.61,x00x13xa2x00x40xaexc5fre
188068,"2015-09-16 18:55:23",121.0,1.56,x00x13xa2x00x40xaexc5fre
188069,"2015-09-16 18:55:23",121.0,1.62,x00x13xa2x00x40xaexc5fre
188070,"2015-09-16 18:55:24",121.0,1.67,x00x13xa2x00x40xaexc5fre
188071,"2015-09-16 18:55:24",124.0,1.63,x00x13xa2x00x40xaexc5fre
188072,"2015-09-16 18:55:24",124.0,1.58,x00x13xa2x00x40xaexc5fre
188073,"2015-09-16 18:55:25",124.0,1.65,x00x13xa2x00x40xaexc5fre
188074,"2015-09-16 18:55:25",121.0,1.68,x00x13xa2x00x40xaexc5fre
188075,"2015-09-16 18:55:25",121.0,1.61,x00x13xa2x00x40xaexc5fre
188076,"2015-09-16 18:55:25",121.0,1.57,x00x13xa2x00x40xaexc5fre
188077,"2015-09-16 18:55:26",121.0,1.63,x00x13xa2x00x40xaexc5fre
188078,"2015-09-16 18:55:26",124.0,1.59,x00x13xa2x00x40xaexc5fre
188079,"2015-09-16 18:55:26",124.0,1.66,x00x13xa2x00x40xaexc5fre
188080,"2015-09-16 18:55:27",121.0,1.67,x00x13xa2x00x40xaexc5fre
188081,"2015-09-16 18:55:27",121.0,1.59,x00x13xa2x00x40xaexc5fre
188082,"2015-09-16 18:55:27",121.0,1.57,x00x13xa2x00x40xaexc5fre
188083,"2015-09-16 18:55:27",121.0,1.64,x00x13xa2x00x40xaexc5fre
188084,"2015-09-16 18:55:28",124.0,1.66,x00x13xa2x00x40xaexc5fre
188085,"2015-09-16 18:55:28",124.0,1.59,x00x13xa2x00x40xaexc5fre
188086,"2015-09-16 18:55:28",124.0,1.67,x00x13xa2x00x40xaexc5fre
188087,"2015-09-16 18:55:29",121.0,1.59,x00x13xa2x00x40xaexc5fre
188088,"2015-09-16 18:55:29",121.0,1.67,x00x13xa2x00x40xaexc5fre
188089,"2015-09-16 18:55:29",124.0,1.59,x00x13xa2x00x40xaexc5fre
188090,"2015-09-16 18:55:30",124.0,1.6,x00x13xa2x00x40xaexc5fre
188091,"2015-09-16 18:55:30",127.0,0.16,x00x13xa2x00x40xaexc5fre
188092,"2015-09-16 18:55:30",127.0,0.14,x00x13xa2x00x40xaexc5fre
188093,"2015-09-16 18:55:30",127.0,0.14,x00x13xa2x00x40xaexc5fre
188094,"2015-09-16 18:55:31",127.0,0.27,x00x13xa2x00x40xaexc5fre
188095,"2015-09-16 18:55:31",127.0,0.14,x00x13xa2x00x40xaexc5fre
188096,"2015-09-16 18:55:31",127.0,0.44,x00x13xa2x00x40xaexc5fre
188097,"2015-09-16 18:55:32",127.0,0.25,x00x13xa2x00x40xaexc5fre
188098,"2015-09-16 18:55:32",127.0,0.42,x00x13xa2x00x40xaexc5fre
188099,"2015-09-16 18:55:32",127.0,0.8,x00x13xa2x00x40xaexc5fre
188100,"2015-09-16 18:55:32",127.0,0.46,x00x13xa2x00x40xaexc5fre
188101,"2015-09-16 18:55:33",127.0,0.45,x00x13xa2x00x40xaexc5fre
188102,"2015-09-16 18:55:33",127.0,0.14,x00x13xa2x00x40xaexc5fre
188103,"2015-09-16 18:55:33",127.0,0.35,x00x13xa2x00x40xaexc5fre
188104,"2015-09-16 18:55:34",127.0,0.18,x00x13xa2x00x40xaexc5fre
188105,"2015-09-16 18:55:34",127.0,0.43,x00x13xa2x00x40xaexc5fre
188106,"2015-09-16 18:55:34",127.0,0.57,x00x13xa2x00x40xaexc5fre
188107,"2015-09-16 18:55:35",127.0,0.1,x00x13xa2x00x40xaexc5fre
188108,"2015-09-16 18:55:35",127.0,0.13,x00x13xa2x00x40xaexc5fre
188109,"2015-09-16 18:55:35",127.0,0.13,x00x13xa2x00x40xaexc5fre
188110,"2015-09-16 18:55:36",127.0,0.34,x00x13xa2x00x40xaexc5fre
188111,"2015-09-16 18:55:36",127.0,0.34,x00x13xa2x00x40xaexc5fre
188112,"2015-09-16 18:55:36",127.0,0.45,x00x13xa2x00x40xaexc5fre
188113,"2015-09-16 18:55:36",127.0,0.21,x00x13xa2x00x40xaexc5fre
188114,"2015-09-16 18:55:37",127.0,0.13,x00x13xa2x00x40xaexc5fre
188115,"2015-09-16 18:55:37",127.0,0.13,x00x13xa2x00x40xaexc5fre
188116,"2015-09-16 18:55:37",127.0,0.32,x00x13xa2x00x40xaexc5fre
188117,"2015-09-16 18:55:38",127.0,0.45,x00x13xa2x00x40xaexc5fre
188118,"2015-09-16 18:55:38",127.0,0.31,x00x13xa2x00x40xaexc5fre
188119,"2015-09-16 18:55:38",127.0,0.14,x00x13xa2x00x40xaexc5fre
188120,"2015-09-16 18:55:38",127.0,0.43,x00x13xa2x00x40xaexc5fre
188121,"2015-09-16 18:55:39",127.0,0.45,x00x13xa2x00x40xaexc5fre
188122,"2015-09-16 18:55:39",127.0,0.14,x00x13xa2x00x40xaexc5fre
188123,"2015-09-16 18:55:39",127.0,0.12,x00x13xa2x00x40xaexc5fre
188124,"2015-09-16 18:55:39",127.0,0.1,x00x13xa2x00x40xaexc5fre
188125,"2015-09-16 18:55:40",127.0,0.16,x00x13xa2x00x40xaexc5fre
188126,"2015-09-16 18:55:40",127.0,0.18,x00x13xa2x00x40xaexc5fre
188127,"2015-09-16 18:55:40",127.0,0.2,x00x13xa2x00x40xaexc5fre
188128,"2015-09-16 18:55:41",127.0,0.1,x00x13xa2x00x40xaexc5fre
188129,"2015-09-16 18:55:41",127.0,0.9,x00x13xa2x00x40xaexc5fre
188130,"2015-09-16 18:55:41",127.0,0.9,x00x13xa2x00x40xaexc5fre
188131,"2015-09-16 18:55:42",127.0,0.44,x00x13xa2x00x40xaexc5fre
188132,"2015-09-16 18:55:42",127.0,0.46,x00x13xa2x00x40xaexc5fre
188133,"2015-09-16 18:55:42",127.0,0.45,x00x13xa2x00x40xaexc5fre
188134,"2015-09-16 18:55:42",127.0,0.45,x00x13xa2x00x40xaexc5fre
188135,"2015-09-16 18:55:43",127.0,0.43,x00x13xa2x00x40xaexc5fre
188136,"2015-09-16 18:55:43",127.0,0.46,x00x13xa2x00x40xaexc5fre
188137,"2015-09-16 18:55:43",127.0,0.45,x00x13xa2x00x40xaexc5fre
188138,"2015-09-16 18:55:43",127.0,0.3,x00x13xa2x00x40xaexc5fre
188139,"2015-09-16 18:55:44",127.0,0.45,x00x13xa2x00x40xaexc5fre
188140,"2015-09-16 18:55:44",127.0,0.46,x00x13xa2x00x40xaexc5fre
188141,"2015-09-16 18:55:44",127.0,0.4,x00x13xa2x00x40xaexc5fre
188142,"2015-09-16 18:55:45",127.0,0.44,x00x13xa2x00x40xaexc5fre
188143,"2015-09-16 18:55:45",127.0,0.43,x00x13xa2x00x40xaexc5fre
188144,"2015-09-16 18:55:45",127.0,0.45,x00x13xa2x00x40xaexc5fre
188145,"2015-09-16 18:55:46",127.0,0.28,x00x13xa2x00x40xaexc5fre
188146,"2015-09-16 18:55:46",127.0,0.45,x00x13xa2x00x40xaexc5fre
188147,"2015-09-16 18:55:46",127.0,0.45,x00x13xa2x00x40xaexc5fre
188148,"2015-09-16 18:55:46",127.0,0.45,x00x13xa2x00x40xaexc5fre
188149,"2015-09-16 18:55:47",127.0,0.28,x00x13xa2x00x40xaexc5fre
188150,"2015-09-16 18:55:47",127.0,0.8,x00x13xa2x00x40xaexc5fre
188151,"2015-09-16 18:55:47",127.0,0.44,x00x13xa2x00x40xaexc5fre
188152,"2015-09-16 18:55:48",127.0,0.45,x00x13xa2x00x40xaexc5fre
188153,"2015-09-16 18:55:48",127.0,0.41,x00x13xa2x00x40xaexc5fre
188154,"2015-09-16 18:55:48",127.0,0.43,x00x13xa2x00x40xaexc5fre
188155,"2015-09-16 18:55:49",127.0,0.27,x00x13xa2x00x40xaexc5fre
188156,"2015-09-16 18:55:49",127.0,0.12,x00x13xa2x00x40xaexc5fre
188157,"2015-09-16 18:55:49",127.0,0.8,x00x13xa2x00x40xaexc5fre
188158,"2015-09-16 18:55:49",127.0,0.44,x00x13xa2x00x40xaexc5fre
188159,"2015-09-16 18:55:50",127.0,0.44,x00x13xa2x00x40xaexc5fre
188160,"2015-09-16 18:55:50",127.0,0.44,x00x13xa2x00x40xaexc5fre
188161,"2015-09-16 18:55:50",127.0,0.43,x00x13xa2x00x40xaexc5fre
188162,"2015-09-16 18:55:51",127.0,0.43,x00x13xa2x00x40xaexc5fre
188163,"2015-09-16 18:55:51",127.0,0.43,x00x13xa2x00x40xaexc5fre
188164,"2015-09-16 18:55:51",127.0,0.45,x00x13xa2x00x40xaexc5fre
188165,"2015-09-16 18:55:51",127.0,0.42,x00x13xa2x00x40xaexc5fre
188166,"2015-09-16 18:55:52",127.0,0.21,x00x13xa2x00x40xaexc5fre
188167,"2015-09-16 18:55:52",127.0,0.21,x00x13xa2x00x40xaexc5fre
188168,"2015-09-16 18:55:53",127.0,0.45,x00x13xa2x00x40xaexc5fre
188169,"2015-09-16 18:55:53",127.0,0.45,x00x13xa2x00x40xaexc5fre
188170,"2015-09-16 18:55:53",127.0,0.22,x00x13xa2x00x40xaexc5fre
188171,"2015-09-16 18:55:54",127.0,0.44,x00x13xa2x00x40xaexc5fre
188172,"2015-09-16 18:55:54",127.0,0.42,x00x13xa2x00x40xaexc5fre
188173,"2015-09-16 18:55:54",127.0,0.8,x00x13xa2x00x40xaexc5fre
188174,"2015-09-16 18:55:54",127.0,0.43,x00x13xa2x00x40xaexc5fre
188175,"2015-09-16 18:55:55",127.0,0.43,x00x13xa2x00x40xaexc5fre
188176,"2015-09-16 18:55:55",127.0,0.43,x00x13xa2x00x40xaexc5fre
188177,"2015-09-16 18:55:55",127.0,0.44,x00x13xa2x00x40xaexc5fre
188178,"2015-09-16 18:55:56",127.0,0.44,x00x13xa2x00x40xaexc5fre
188179,"2015-09-16 18:55:56",127.0,0.45,x00x13xa2x00x40xaexc5fre
188180,"2015-09-16 18:55:56",127.0,0.36,x00x13xa2x00x40xaexc5fre
188181,"2015-09-16 18:55:57",127.0,0.42,x00x13xa2x00x40xaexc5fre
188182,"2015-09-16 18:55:57",127.0,0.42,x00x13xa2x00x40xaexc5fre
188183,"2015-09-16 18:55:57",127.0,0.27,x00x13xa2x00x40xaexc5fre
188184,"2015-09-16 18:55:58",127.0,0.45,x00x13xa2x00x40xaexc5fre
188185,"2015-09-16 18:55:58",127.0,0.45,x00x13xa2x00x40xaexc5fre
188186,"2015-09-16 18:55:58",127.0,0.28,x00x13xa2x00x40xaexc5fre
188187,"2015-09-16 18:55:59",127.0,0.42,x00x13xa2x00x40xaexc5fre
188188,"2015-09-16 18:55:59",127.0,0.22,x00x13xa2x00x40xaexc5fre
188189,"2015-09-16 18:55:59",127.0,0.12,x00x13xa2x00x40xaexc5fre
188190,"2015-09-16 18:55:59",127.0,0.9,x00x13xa2x00x40xaexc5fre
188191,"2015-09-16 18:56:00",127.0,0.41,x00x13xa2x00x40xaexc5fre
188192,"2015-09-16 18:56:00",127.0,0.42,x00x13xa2x00x40xaexc5fre
188193,"2015-09-16 18:56:00",127.0,0.44,x00x13xa2x00x40xaexc5fre
188194,"2015-09-16 18:56:01",127.0,0.28,x00x13xa2x00x40xaexc5fre
188195,"2015-09-16 18:56:01",127.0,0.42,x00x13xa2x00x40xaexc5fre
188196,"2015-09-16 18:56:01",127.0,0.45,x00x13xa2x00x40xaexc5fre
188197,"2015-09-16 18:56:01",127.0,0.46,x00x13xa2x00x40xaexc5fre
188198,"2015-09-16 18:56:02",127.0,0.25,x00x13xa2x00x40xaexc5fre
188199,"2015-09-16 18:56:02",127.0,0.43,x00x13xa2x00x40xaexc5fre
188200,"2015-09-16 18:56:02",127.0,0.16,x00x13xa2x00x40xaexc5fre
188201,"2015-09-16 18:56:02",127.0,0.19,x00x13xa2x00x40xaexc5fre
188202,"2015-09-16 18:56:03",127.0,0.44,x00x13xa2x00x40xaexc5fre
188203,"2015-09-16 18:56:03",127.0,0.37,x00x13xa2x00x40xaexc5fre
188204,"2015-09-16 18:56:03",127.0,0.23,x00x13xa2x00x40xaexc5fre
188205,"2015-09-16 18:56:04",127.0,0.17,x00x13xa2x00x40xaexc5fre
188206,"2015-09-16 18:56:04",127.0,0.8,x00x13xa2x00x40xaexc5fre
188207,"2015-09-16 18:56:04",127.0,0.45,x00x13xa2x00x40xaexc5fre
188208,"2015-09-16 18:56:05",127.0,0.33,x00x13xa2x00x40xaexc5fre
188209,"2015-09-16 18:56:05",127.0,0.1,x00x13xa2x00x40xaexc5fre
188210,"2015-09-16 18:56:05",127.0,0.33,x00x13xa2x00x40xaexc5fre
188211,"2015-09-16 18:56:05",127.0,0.12,x00x13xa2x00x40xaexc5fre
188212,"2015-09-16 18:56:06",127.0,0.18,x00x13xa2x00x40xaexc5fre
188213,"2015-09-16 18:56:06",127.0,0.12,x00x13xa2x00x40xaexc5fre
188214,"2015-09-16 18:56:06",127.0,0.1,x00x13xa2x00x40xaexc5fre
188215,"2015-09-16 18:56:07",127.0,0.8,x00x13xa2x00x40xaexc5fre
188216,"2015-09-16 18:56:07",127.0,0.45,x00x13xa2x00x40xaexc5fre
188217,"2015-09-16 18:56:07",127.0,0.45,x00x13xa2x00x40xaexc5fre
188218,"2015-09-16 18:56:08",127.0,0.44,x00x13xa2x00x40xaexc5fre
188219,"2015-09-16 18:56:08",127.0,0.17,x00x13xa2x00x40xaexc5fre
188220,"2015-09-16 18:56:08",127.0,0.46,x00x13xa2x00x40xaexc5fre
188221,"2015-09-16 18:56:08",127.0,0.45,x00x13xa2x00x40xaexc5fre
188222,"2015-09-16 18:56:09",127.0,0.43,x00x13xa2x00x40xaexc5fre
188223,"2015-09-16 18:56:09",127.0,0.45,x00x13xa2x00x40xaexc5fre
188224,"2015-09-16 18:56:09",127.0,0.37,x00x13xa2x00x40xaexc5fre
188225,"2015-09-16 18:56:10",127.0,0.26,x00x13xa2x00x40xaexc5fre
188226,"2015-09-16 18:56:10",127.0,0.14,x00x13xa2x00x40xaexc5fre
188227,"2015-09-16 18:56:10",127.0,0.8,x00x13xa2x00x40xaexc5fre
188228,"2015-09-16 18:56:11",127.0,0.43,x00x13xa2x00x40xaexc5fre
188229,"2015-09-16 18:56:11",127.0,0.45,x00x13xa2x00x40xaexc5fre
188230,"2015-09-16 18:56:12",127.0,0.43,x00x13xa2x00x40xaexc5fre
188231,"2015-09-16 18:56:12",127.0,0.22,x00x13xa2x00x40xaexc5fre
188232,"2015-09-16 18:56:12",127.0,0.42,x00x13xa2x00x40xaexc5fre
188233,"2015-09-16 18:56:13",124.0,0.42,x00x13xa2x00x40xaexc5fre
188234,"2015-09-16 18:56:13",127.0,0.14,x00x13xa2x00x40xaexc5fre
188235,"2015-09-16 18:56:13",127.0,0.56,x00x13xa2x00x40xaexc5fre
188236,"2015-09-16 18:56:14",127.0,0.43,x00x13xa2x00x40xaexc5fre
188237,"2015-09-16 18:56:14",127.0,0.44,x00x13xa2x00x40xaexc5fre
188238,"2015-09-16 18:56:14",127.0,0.43,x00x13xa2x00x40xaexc5fre
188239,"2015-09-16 18:56:14",124.0,0.41,x00x13xa2x00x40xaexc5fre
188240,"2015-09-16 18:56:15",124.0,0.43,x00x13xa2x00x40xaexc5fre
188241,"2015-09-16 18:56:15",127.0,0.14,x00x13xa2x00x40xaexc5fre
188242,"2015-09-16 18:56:15",127.0,0.44,x00x13xa2x00x40xaexc5fre
188243,"2015-09-16 18:56:16",127.0,0.14,x00x13xa2x00x40xaexc5fre
188244,"2015-09-16 18:56:16",127.0,0.57,x00x13xa2x00x40xaexc5fre
188245,"2015-09-16 18:56:16",124.0,0.46,x00x13xa2x00x40xaexc5fre
188246,"2015-09-16 18:56:17",127.0,0.14,x00x13xa2x00x40xaexc5fre
188247,"2015-09-16 18:56:17",127.0,0.8,x00x13xa2x00x40xaexc5fre
188248,"2015-09-16 18:56:17",127.0,0.45,x00x13xa2x00x40xaexc5fre
188249,"2015-09-16 18:56:17",127.0,0.44,x00x13xa2x00x40xaexc5fre
188250,"2015-09-16 18:56:18",124.0,0.43,x00x13xa2x00x40xaexc5fre
188251,"2015-09-16 18:56:18",124.0,0.22,x00x13xa2x00x40xaexc5fre
188252,"2015-09-16 18:56:18",127.0,0.45,x00x13xa2x00x40xaexc5fre
188253,"2015-09-16 18:56:19",127.0,0.43,x00x13xa2x00x40xaexc5fre
188254,"2015-09-16 18:56:19",127.0,0.22,x00x13xa2x00x40xaexc5fre
188255,"2015-09-16 18:56:19",127.0,0.25,x00x13xa2x00x40xaexc5fre
188256,"2015-09-16 18:56:19",127.0,0.9,x00x13xa2x00x40xaexc5fre
188257,"2015-09-16 18:56:20",127.0,0.45,x00x13xa2x00x40xaexc5fre
188258,"2015-09-16 18:56:20",127.0,0.28,x00x13xa2x00x40xaexc5fre
188259,"2015-09-16 18:56:20",127.0,0.45,x00x13xa2x00x40xaexc5fre
188260,"2015-09-16 18:56:21",127.0,0.45,x00x13xa2x00x40xaexc5fre
188261,"2015-09-16 18:56:21",127.0,0.44,x00x13xa2x00x40xaexc5fre
188262,"2015-09-16 18:56:21",127.0,0.42,x00x13xa2x00x40xaexc5fre
188263,"2015-09-16 18:56:22",127.0,0.45,x00x13xa2x00x40xaexc5fre
188264,"2015-09-16 18:56:22",127.0,0.3,x00x13xa2x00x40xaexc5fre
188265,"2015-09-16 18:56:22",127.0,0.42,x00x13xa2x00x40xaexc5fre
188266,"2015-09-16 18:56:22",127.0,0.9,x00x13xa2x00x40xaexc5fre
188267,"2015-09-16 18:56:23",127.0,0.42,x00x13xa2x00x40xaexc5fre
188268,"2015-09-16 18:56:23",127.0,0.46,x00x13xa2x00x40xaexc5fre
188269,"2015-09-16 18:56:23",127.0,0.45,x00x13xa2x00x40xaexc5fre
188270,"2015-09-16 18:56:24",127.0,0.45,x00x13xa2x00x40xaexc5fre
188271,"2015-09-16 18:56:24",127.0,0.45,x00x13xa2x00x40xaexc5fre
188272,"2015-09-16 18:56:24",127.0,0.43,x00x13xa2x00x40xaexc5fre
188273,"2015-09-16 18:56:24",127.0,0.44,x00x13xa2x00x40xaexc5fre
188274,"2015-09-16 18:56:25",127.0,0.45,x00x13xa2x00x40xaexc5fre
188275,"2015-09-16 18:56:25",127.0,0.44,x00x13xa2x00x40xaexc5fre
188276,"2015-09-16 18:56:25",127.0,0.44,x00x13xa2x00x40xaexc5fre
188277,"2015-09-16 18:56:26",127.0,0.28,x00x13xa2x00x40xaexc5fre
188278,"2015-09-16 18:56:26",127.0,0.44,x00x13xa2x00x40xaexc5fre
188279,"2015-09-16 18:56:26",127.0,0.16,x00x13xa2x00x40xaexc5fre
188280,"2015-09-16 18:56:26",127.0,0.2,x00x13xa2x00x40xaexc5fre
188281,"2015-09-16 18:56:27",127.0,0.41,x00x13xa2x00x40xaexc5fre
188282,"2015-09-16 18:56:27",127.0,0.44,x00x13xa2x00x40xaexc5fre
188283,"2015-09-16 18:56:27",127.0,0.44,x00x13xa2x00x40xaexc5fre
188284,"2015-09-16 18:56:28",127.0,0.22,x00x13xa2x00x40xaexc5fre
188285,"2015-09-16 18:56:28",127.0,0.43,x00x13xa2x00x40xaexc5fre
188286,"2015-09-16 18:56:29",127.0,0.12,x00x13xa2x00x40xaexc5fre
188287,"2015-09-16 18:56:29",127.0,0.44,x00x13xa2x00x40xaexc5fre
188288,"2015-09-16 18:56:29",127.0,0.8,x00x13xa2x00x40xaexc5fre
188289,"2015-09-16 18:56:29",127.0,0.44,x00x13xa2x00x40xaexc5fre
188290,"2015-09-16 18:56:30",127.0,0.15,x00x13xa2x00x40xaexc5fre
188291,"2015-09-16 18:56:30",127.0,0.1,x00x13xa2x00x40xaexc5fre
188292,"2015-09-16 18:56:30",127.0,0.9,x00x13xa2x00x40xaexc5fre
