id_data_consumer,time_consumer,tension,current,MAC_node
133840,"2015-09-01 08:39:27",130.0,1.4,x00x13xa2x00x40xaexc5xbf
133841,"2015-09-01 08:39:27",130.0,1.72,x00x13xa2x00x40xaexc5xbf
133842,"2015-09-01 08:39:27",130.0,1.45,x00x13xa2x00x40xaexc5xbf
133843,"2015-09-01 08:39:28",130.0,1.42,x00x13xa2x00x40xaexc5xbf
133844,"2015-09-01 08:39:28",130.0,1.37,x00x13xa2x00x40xaexc5xbf
133845,"2015-09-01 08:39:28",121.0,1.5,x00x13xa2x00x40xaexc5xbf
133846,"2015-09-01 08:39:28",130.0,1.45,x00x13xa2x00x40xaexc5xbf
133847,"2015-09-01 08:39:29",130.0,1.42,x00x13xa2x00x40xaexc5xbf
133848,"2015-09-01 08:39:29",130.0,1.38,x00x13xa2x00x40xaexc5xbf
133849,"2015-09-01 08:39:29",130.0,1.43,x00x13xa2x00x40xaexc5xbf
133850,"2015-09-01 08:39:29",130.0,1.43,x00x13xa2x00x40xaexc5xbf
133851,"2015-09-01 08:39:29",130.0,1.66,x00x13xa2x00x40xaexc5xbf
133852,"2015-09-01 08:39:30",130.0,1.33,x00x13xa2x00x40xaexc5xbf
133853,"2015-09-01 08:39:30",127.0,1.44,x00x13xa2x00x40xaexc5xbf
133854,"2015-09-01 08:39:30",130.0,1.46,x00x13xa2x00x40xaexc5xbf
133855,"2015-09-01 08:39:30",130.0,1.46,x00x13xa2x00x40xaexc5xbf
133856,"2015-09-01 08:39:30",130.0,1.45,x00x13xa2x00x40xaexc5xbf
133857,"2015-09-01 08:39:30",130.0,1.49,x00x13xa2x00x40xaexc5xbf
133858,"2015-09-01 08:39:31",130.0,1.42,x00x13xa2x00x40xaexc5xbf
133859,"2015-09-01 08:39:31",130.0,1.42,x00x13xa2x00x40xaexc5xbf
133860,"2015-09-01 08:39:31",127.0,1.4,x00x13xa2x00x40xaexc5xbf
133861,"2015-09-01 08:39:31",127.0,1.48,x00x13xa2x00x40xaexc5xbf
133862,"2015-09-01 08:39:31",130.0,1.7,x00x13xa2x00x40xaexc5xbf
133863,"2015-09-01 08:39:32",130.0,1.48,x00x13xa2x00x40xaexc5xbf
133864,"2015-09-01 08:39:32",130.0,1.34,x00x13xa2x00x40xaexc5xbf
133865,"2015-09-01 08:39:32",130.0,1.64,x00x13xa2x00x40xaexc5xbf
133866,"2015-09-01 08:39:32",130.0,1.44,x00x13xa2x00x40xaexc5xbf
133867,"2015-09-01 08:39:32",130.0,1.4,x00x13xa2x00x40xaexc5xbf
133868,"2015-09-01 08:39:32",127.0,1.69,x00x13xa2x00x40xaexc5xbf
133869,"2015-09-01 08:39:33",127.0,1.62,x00x13xa2x00x40xaexc5xbf
133870,"2015-09-01 08:39:33",130.0,1.65,x00x13xa2x00x40xaexc5xbf
133871,"2015-09-01 08:39:33",130.0,1.57,x00x13xa2x00x40xaexc5xbf
133872,"2015-09-01 08:39:33",130.0,1.43,x00x13xa2x00x40xaexc5xbf
133873,"2015-09-01 08:39:33",130.0,1.47,x00x13xa2x00x40xaexc5xbf
133874,"2015-09-01 08:39:34",130.0,1.6,x00x13xa2x00x40xaexc5xbf
133875,"2015-09-01 08:39:34",130.0,1.52,x00x13xa2x00x40xaexc5xbf
133876,"2015-09-01 08:39:34",130.0,1.52,x00x13xa2x00x40xaexc5xbf
133877,"2015-09-01 08:39:34",130.0,1.64,x00x13xa2x00x40xaexc5xbf
133878,"2015-09-01 08:39:34",130.0,1.53,x00x13xa2x00x40xaexc5xbf
133879,"2015-09-01 08:39:34",130.0,1.43,x00x13xa2x00x40xaexc5xbf
133880,"2015-09-01 08:39:35",130.0,1.39,x00x13xa2x00x40xaexc5xbf
133881,"2015-09-01 08:39:35",130.0,1.46,x00x13xa2x00x40xaexc5xbf
133882,"2015-09-01 08:39:35",130.0,1.59,x00x13xa2x00x40xaexc5xbf
133883,"2015-09-01 08:39:35",130.0,1.3,x00x13xa2x00x40xaexc5xbf
133884,"2015-09-01 08:39:35",127.0,1.56,x00x13xa2x00x40xaexc5xbf
133885,"2015-09-01 08:39:35",130.0,1.7,x00x13xa2x00x40xaexc5xbf
133886,"2015-09-01 08:39:36",130.0,1.74,x00x13xa2x00x40xaexc5xbf
133887,"2015-09-01 08:39:36",130.0,1.66,x00x13xa2x00x40xaexc5xbf
133888,"2015-09-01 08:39:36",130.0,1.62,x00x13xa2x00x40xaexc5xbf
133889,"2015-09-01 08:39:36",130.0,1.61,x00x13xa2x00x40xaexc5xbf
133890,"2015-09-01 08:39:36",130.0,1.68,x00x13xa2x00x40xaexc5xbf
133891,"2015-09-01 08:39:36",130.0,1.57,x00x13xa2x00x40xaexc5xbf
133892,"2015-09-01 08:39:37",130.0,1.58,x00x13xa2x00x40xaexc5xbf
133893,"2015-09-01 08:39:37",130.0,1.85,x00x13xa2x00x40xaexc5xbf
133894,"2015-09-01 08:39:37",130.0,1.71,x00x13xa2x00x40xaexc5xbf
133895,"2015-09-01 08:39:37",130.0,1.43,x00x13xa2x00x40xaexc5xbf
133896,"2015-09-01 08:39:37",130.0,1.44,x00x13xa2x00x40xaexc5xbf
133897,"2015-09-01 08:39:38",130.0,1.44,x00x13xa2x00x40xaexc5xbf
133898,"2015-09-01 08:39:38",130.0,1.5,x00x13xa2x00x40xaexc5xbf
133899,"2015-09-01 08:39:38",130.0,1.41,x00x13xa2x00x40xaexc5xbf
133900,"2015-09-01 08:39:38",127.0,1.6,x00x13xa2x00x40xaexc5xbf
133901,"2015-09-01 08:39:38",130.0,1.74,x00x13xa2x00x40xaexc5xbf
133902,"2015-09-01 08:39:38",130.0,1.66,x00x13xa2x00x40xaexc5xbf
133903,"2015-09-01 08:39:39",130.0,1.56,x00x13xa2x00x40xaexc5xbf
133904,"2015-09-01 08:39:39",130.0,1.54,x00x13xa2x00x40xaexc5xbf
133905,"2015-09-01 08:39:39",130.0,1.6,x00x13xa2x00x40xaexc5xbf
133906,"2015-09-01 08:39:39",130.0,1.64,x00x13xa2x00x40xaexc5xbf
133907,"2015-09-01 08:39:39",130.0,1.62,x00x13xa2x00x40xaexc5xbf
133908,"2015-09-01 08:39:39",121.0,1.69,x00x13xa2x00x40xaexc5xbf
133909,"2015-09-01 08:39:40",130.0,1.63,x00x13xa2x00x40xaexc5xbf
133910,"2015-09-01 08:39:40",130.0,1.77,x00x13xa2x00x40xaexc5xbf
133911,"2015-09-01 08:39:40",130.0,1.61,x00x13xa2x00x40xaexc5xbf
133912,"2015-09-01 08:39:40",130.0,1.46,x00x13xa2x00x40xaexc5xbf
133913,"2015-09-01 08:39:40",130.0,1.66,x00x13xa2x00x40xaexc5xbf
133914,"2015-09-01 08:39:41",130.0,1.68,x00x13xa2x00x40xaexc5xbf
133915,"2015-09-01 08:39:41",130.0,1.61,x00x13xa2x00x40xaexc5xbf
133916,"2015-09-01 08:39:41",118.0,1.67,x00x13xa2x00x40xaexc5xbf
133917,"2015-09-01 08:39:41",130.0,1.83,x00x13xa2x00x40xaexc5xbf
133918,"2015-09-01 08:39:41",130.0,1.75,x00x13xa2x00x40xaexc5xbf
133919,"2015-09-01 08:39:41",130.0,1.55,x00x13xa2x00x40xaexc5xbf
133920,"2015-09-01 08:39:42",130.0,1.6,x00x13xa2x00x40xaexc5xbf
133921,"2015-09-01 08:39:42",130.0,1.53,x00x13xa2x00x40xaexc5xbf
133922,"2015-09-01 08:39:42",130.0,1.77,x00x13xa2x00x40xaexc5xbf
133923,"2015-09-01 08:39:42",130.0,1.72,x00x13xa2x00x40xaexc5xbf
133924,"2015-09-01 08:39:42",121.0,1.91,x00x13xa2x00x40xaexc5xbf
133925,"2015-09-01 08:39:42",130.0,1.82,x00x13xa2x00x40xaexc5xbf
133926,"2015-09-01 08:39:43",130.0,1.41,x00x13xa2x00x40xaexc5xbf
133927,"2015-09-01 08:39:43",130.0,1.71,x00x13xa2x00x40xaexc5xbf
133928,"2015-09-01 08:39:43",130.0,1.72,x00x13xa2x00x40xaexc5xbf
133929,"2015-09-01 08:39:43",130.0,1.86,x00x13xa2x00x40xaexc5xbf
133930,"2015-09-01 08:39:43",130.0,1.77,x00x13xa2x00x40xaexc5xbf
133931,"2015-09-01 08:39:44",130.0,1.69,x00x13xa2x00x40xaexc5xbf
133932,"2015-09-01 08:39:44",121.0,1.83,x00x13xa2x00x40xaexc5xbf
133933,"2015-09-01 08:39:44",130.0,1.73,x00x13xa2x00x40xaexc5xbf
133934,"2015-09-01 08:39:44",130.0,1.59,x00x13xa2x00x40xaexc5xbf
133935,"2015-09-01 08:39:44",130.0,1.37,x00x13xa2x00x40xaexc5xbf
133936,"2015-09-01 08:39:45",130.0,1.84,x00x13xa2x00x40xaexc5xbf
133937,"2015-09-01 08:39:45",130.0,1.88,x00x13xa2x00x40xaexc5xbf
133938,"2015-09-01 08:39:45",130.0,1.61,x00x13xa2x00x40xaexc5xbf
133939,"2015-09-01 08:39:45",130.0,1.47,x00x13xa2x00x40xaexc5xbf
133940,"2015-09-01 08:39:45",130.0,1.71,x00x13xa2x00x40xaexc5xbf
133941,"2015-09-01 08:39:45",130.0,1.59,x00x13xa2x00x40xaexc5xbf
133942,"2015-09-01 08:39:46",130.0,1.51,x00x13xa2x00x40xaexc5xbf
133943,"2015-09-01 08:39:46",130.0,1.72,x00x13xa2x00x40xaexc5xbf
133944,"2015-09-01 08:39:46",127.0,1.42,x00x13xa2x00x40xaexc5xbf
133945,"2015-09-01 08:39:46",130.0,1.5,x00x13xa2x00x40xaexc5xbf
133946,"2015-09-01 08:39:46",130.0,1.86,x00x13xa2x00x40xaexc5xbf
133947,"2015-09-01 08:39:46",130.0,1.82,x00x13xa2x00x40xaexc5xbf
133948,"2015-09-01 08:39:47",130.0,1.78,x00x13xa2x00x40xaexc5xbf
133949,"2015-09-01 08:39:47",130.0,1.7,x00x13xa2x00x40xaexc5xbf
133950,"2015-09-01 08:39:47",127.0,1.75,x00x13xa2x00x40xaexc5xbf
133951,"2015-09-01 08:39:47",130.0,1.85,x00x13xa2x00x40xaexc5xbf
133952,"2015-09-01 08:39:47",130.0,1.77,x00x13xa2x00x40xaexc5xbf
133953,"2015-09-01 08:39:48",130.0,1.89,x00x13xa2x00x40xaexc5xbf
133954,"2015-09-01 08:39:48",130.0,1.81,x00x13xa2x00x40xaexc5xbf
133955,"2015-09-01 08:39:48",130.0,1.84,x00x13xa2x00x40xaexc5xbf
133956,"2015-09-01 08:39:48",130.0,1.87,x00x13xa2x00x40xaexc5xbf
133957,"2015-09-01 08:39:48",130.0,1.76,x00x13xa2x00x40xaexc5xbf
133958,"2015-09-01 08:39:48",127.0,1.74,x00x13xa2x00x40xaexc5xbf
133959,"2015-09-01 08:39:49",130.0,1.84,x00x13xa2x00x40xaexc5xbf
133960,"2015-09-01 08:39:49",130.0,1.77,x00x13xa2x00x40xaexc5xbf
133961,"2015-09-01 08:39:49",130.0,1.75,x00x13xa2x00x40xaexc5xbf
133962,"2015-09-01 08:39:49",130.0,1.74,x00x13xa2x00x40xaexc5xbf
133963,"2015-09-01 08:39:49",130.0,2.6,x00x13xa2x00x40xaexc5xbf
133964,"2015-09-01 08:39:49",130.0,1.86,x00x13xa2x00x40xaexc5xbf
133965,"2015-09-01 08:39:50",124.0,1.78,x00x13xa2x00x40xaexc5xbf
133966,"2015-09-01 08:39:50",130.0,2.6,x00x13xa2x00x40xaexc5xbf
133967,"2015-09-01 08:39:50",130.0,2.6,x00x13xa2x00x40xaexc5xbf
133968,"2015-09-01 08:39:50",130.0,1.95,x00x13xa2x00x40xaexc5xbf
133969,"2015-09-01 08:39:50",127.0,1.75,x00x13xa2x00x40xaexc5xbf
133970,"2015-09-01 08:39:50",124.0,1.84,x00x13xa2x00x40xaexc5xbf
133971,"2015-09-01 08:39:51",130.0,2.5,x00x13xa2x00x40xaexc5xbf
133972,"2015-09-01 08:39:51",130.0,1.96,x00x13xa2x00x40xaexc5xbf
133973,"2015-09-01 08:39:51",130.0,1.91,x00x13xa2x00x40xaexc5xbf
133974,"2015-09-01 08:39:51",130.0,1.8,x00x13xa2x00x40xaexc5xbf
133975,"2015-09-01 08:39:51",130.0,1.79,x00x13xa2x00x40xaexc5xbf
133976,"2015-09-01 08:39:52",121.0,1.8,x00x13xa2x00x40xaexc5xbf
133977,"2015-09-01 08:39:52",130.0,1.99,x00x13xa2x00x40xaexc5xbf
133978,"2015-09-01 08:39:52",130.0,1.73,x00x13xa2x00x40xaexc5xbf
133979,"2015-09-01 08:39:52",130.0,1.69,x00x13xa2x00x40xaexc5xbf
133980,"2015-09-01 08:39:52",130.0,1.74,x00x13xa2x00x40xaexc5xbf
133981,"2015-09-01 08:39:52",130.0,1.68,x00x13xa2x00x40xaexc5xbf
133982,"2015-09-01 08:39:53",130.0,1.79,x00x13xa2x00x40xaexc5xbf
133983,"2015-09-01 08:39:53",130.0,1.65,x00x13xa2x00x40xaexc5xbf
133984,"2015-09-01 08:39:53",115.0,1.91,x00x13xa2x00x40xaexc5xbf
133985,"2015-09-01 08:39:53",130.0,1.8,x00x13xa2x00x40xaexc5xbf
133986,"2015-09-01 08:39:53",130.0,1.75,x00x13xa2x00x40xaexc5xbf
133987,"2015-09-01 08:39:53",130.0,1.75,x00x13xa2x00x40xaexc5xbf
133988,"2015-09-01 08:39:54",130.0,1.97,x00x13xa2x00x40xaexc5xbf
133989,"2015-09-01 08:39:54",130.0,1.86,x00x13xa2x00x40xaexc5xbf
133990,"2015-09-01 08:39:54",130.0,1.88,x00x13xa2x00x40xaexc5xbf
133991,"2015-09-01 08:39:54",130.0,1.67,x00x13xa2x00x40xaexc5xbf
133992,"2015-09-01 08:39:54",127.0,1.72,x00x13xa2x00x40xaexc5xbf
133993,"2015-09-01 08:39:54",130.0,1.58,x00x13xa2x00x40xaexc5xbf
133994,"2015-09-01 08:39:55",130.0,1.56,x00x13xa2x00x40xaexc5xbf
133995,"2015-09-01 08:39:55",130.0,1.77,x00x13xa2x00x40xaexc5xbf
133996,"2015-09-01 08:39:55",130.0,1.68,x00x13xa2x00x40xaexc5xbf
133997,"2015-09-01 08:39:55",130.0,1.65,x00x13xa2x00x40xaexc5xbf
133998,"2015-09-01 08:39:55",130.0,1.76,x00x13xa2x00x40xaexc5xbf
133999,"2015-09-01 08:39:55",127.0,1.81,x00x13xa2x00x40xaexc5xbf
134000,"2015-09-01 08:39:56",127.0,1.86,x00x13xa2x00x40xaexc5xbf
134001,"2015-09-01 08:39:56",130.0,1.7,x00x13xa2x00x40xaexc5xbf
134002,"2015-09-01 08:39:56",130.0,1.71,x00x13xa2x00x40xaexc5xbf
134003,"2015-09-01 08:39:56",130.0,1.67,x00x13xa2x00x40xaexc5xbf
134004,"2015-09-01 08:39:56",130.0,1.67,x00x13xa2x00x40xaexc5xbf
134005,"2015-09-01 08:39:57",130.0,1.72,x00x13xa2x00x40xaexc5xbf
134006,"2015-09-01 08:39:57",130.0,1.59,x00x13xa2x00x40xaexc5xbf
134007,"2015-09-01 08:39:57",127.0,1.58,x00x13xa2x00x40xaexc5xbf
134008,"2015-09-01 08:39:57",130.0,2.1,x00x13xa2x00x40xaexc5xbf
134009,"2015-09-01 08:39:57",130.0,1.62,x00x13xa2x00x40xaexc5xbf
134010,"2015-09-01 08:39:57",130.0,1.74,x00x13xa2x00x40xaexc5xbf
134011,"2015-09-01 08:39:58",130.0,1.91,x00x13xa2x00x40xaexc5xbf
134012,"2015-09-01 08:39:58",130.0,1.88,x00x13xa2x00x40xaexc5xbf
134013,"2015-09-01 08:39:58",130.0,1.83,x00x13xa2x00x40xaexc5xbf
134014,"2015-09-01 08:39:58",121.0,1.88,x00x13xa2x00x40xaexc5xbf
134015,"2015-09-01 08:39:58",130.0,1.88,x00x13xa2x00x40xaexc5xbf
134016,"2015-09-01 08:39:59",130.0,1.88,x00x13xa2x00x40xaexc5xbf
134017,"2015-09-01 08:39:59",130.0,1.78,x00x13xa2x00x40xaexc5xbf
134018,"2015-09-01 08:39:59",130.0,1.82,x00x13xa2x00x40xaexc5xbf
134019,"2015-09-01 08:39:59",130.0,1.85,x00x13xa2x00x40xaexc5xbf
134020,"2015-09-01 08:39:59",130.0,1.77,x00x13xa2x00x40xaexc5xbf
134021,"2015-09-01 08:39:59",127.0,1.81,x00x13xa2x00x40xaexc5xbf
134022,"2015-09-01 08:40:00",127.0,1.89,x00x13xa2x00x40xaexc5xbf
134023,"2015-09-01 08:40:00",130.0,1.88,x00x13xa2x00x40xaexc5xbf
134024,"2015-09-01 08:40:00",130.0,1.72,x00x13xa2x00x40xaexc5xbf
134025,"2015-09-01 08:40:00",130.0,1.74,x00x13xa2x00x40xaexc5xbf
134026,"2015-09-01 08:40:00",130.0,1.9,x00x13xa2x00x40xaexc5xbf
134027,"2015-09-01 08:40:00",130.0,2.3,x00x13xa2x00x40xaexc5xbf
134028,"2015-09-01 08:40:01",127.0,1.77,x00x13xa2x00x40xaexc5xbf
134029,"2015-09-01 08:40:01",130.0,1.85,x00x13xa2x00x40xaexc5xbf
134030,"2015-09-01 08:40:01",130.0,1.87,x00x13xa2x00x40xaexc5xbf
134031,"2015-09-01 08:40:01",130.0,1.78,x00x13xa2x00x40xaexc5xbf
134032,"2015-09-01 08:40:01",130.0,1.8,x00x13xa2x00x40xaexc5xbf
134033,"2015-09-01 08:40:01",130.0,1.83,x00x13xa2x00x40xaexc5xbf
134034,"2015-09-01 08:40:02",130.0,1.86,x00x13xa2x00x40xaexc5xbf
134035,"2015-09-01 08:40:02",130.0,1.82,x00x13xa2x00x40xaexc5xbf
134036,"2015-09-01 08:40:02",124.0,1.81,x00x13xa2x00x40xaexc5xbf
134037,"2015-09-01 08:40:02",130.0,1.83,x00x13xa2x00x40xaexc5xbf
134038,"2015-09-01 08:40:02",130.0,1.85,x00x13xa2x00x40xaexc5xbf
134039,"2015-09-01 08:40:02",130.0,1.85,x00x13xa2x00x40xaexc5xbf
134040,"2015-09-01 08:40:03",130.0,1.93,x00x13xa2x00x40xaexc5xbf
134041,"2015-09-01 08:40:03",130.0,1.85,x00x13xa2x00x40xaexc5xbf
134042,"2015-09-01 08:40:03",130.0,1.83,x00x13xa2x00x40xaexc5xbf
134043,"2015-09-01 08:40:03",130.0,1.73,x00x13xa2x00x40xaexc5xbf
134044,"2015-09-01 08:40:04",127.0,1.89,x00x13xa2x00x40xaexc5xbf
134045,"2015-09-01 08:40:04",130.0,1.91,x00x13xa2x00x40xaexc5xbf
134046,"2015-09-01 08:40:04",130.0,1.73,x00x13xa2x00x40xaexc5xbf
134047,"2015-09-01 08:40:04",130.0,1.65,x00x13xa2x00x40xaexc5xbf
134048,"2015-09-01 08:40:04",130.0,1.75,x00x13xa2x00x40xaexc5xbf
134049,"2015-09-01 08:40:04",130.0,1.78,x00x13xa2x00x40xaexc5xbf
134050,"2015-09-01 08:40:05",130.0,1.64,x00x13xa2x00x40xaexc5xbf
134051,"2015-09-01 08:40:05",127.0,1.74,x00x13xa2x00x40xaexc5xbf
134052,"2015-09-01 08:40:05",130.0,1.97,x00x13xa2x00x40xaexc5xbf
134053,"2015-09-01 08:40:05",130.0,1.93,x00x13xa2x00x40xaexc5xbf
134054,"2015-09-01 08:40:05",130.0,1.86,x00x13xa2x00x40xaexc5xbf
134055,"2015-09-01 08:40:06",130.0,1.81,x00x13xa2x00x40xaexc5xbf
134056,"2015-09-01 08:40:06",130.0,1.87,x00x13xa2x00x40xaexc5xbf
134057,"2015-09-01 08:40:06",130.0,2.1,x00x13xa2x00x40xaexc5xbf
134058,"2015-09-01 08:40:06",130.0,1.87,x00x13xa2x00x40xaexc5xbf
134059,"2015-09-01 08:40:06",127.0,1.84,x00x13xa2x00x40xaexc5xbf
134060,"2015-09-01 08:40:06",130.0,1.95,x00x13xa2x00x40xaexc5xbf
134061,"2015-09-01 08:40:07",130.0,1.87,x00x13xa2x00x40xaexc5xbf
134062,"2015-09-01 08:40:07",130.0,1.84,x00x13xa2x00x40xaexc5xbf
134063,"2015-09-01 08:40:07",130.0,1.87,x00x13xa2x00x40xaexc5xbf
134064,"2015-09-01 08:40:07",130.0,1.91,x00x13xa2x00x40xaexc5xbf
134065,"2015-09-01 08:40:07",130.0,1.86,x00x13xa2x00x40xaexc5xbf
134066,"2015-09-01 08:40:08",130.0,1.86,x00x13xa2x00x40xaexc5xbf
134067,"2015-09-01 08:40:08",121.0,1.88,x00x13xa2x00x40xaexc5xbf
134068,"2015-09-01 08:40:08",130.0,1.97,x00x13xa2x00x40xaexc5xbf
134069,"2015-09-01 08:40:08",130.0,1.88,x00x13xa2x00x40xaexc5xbf
134070,"2015-09-01 08:40:08",130.0,1.83,x00x13xa2x00x40xaexc5xbf
134071,"2015-09-01 08:40:08",130.0,1.93,x00x13xa2x00x40xaexc5xbf
134072,"2015-09-01 08:40:09",130.0,1.91,x00x13xa2x00x40xaexc5xbf
134073,"2015-09-01 08:40:09",130.0,1.87,x00x13xa2x00x40xaexc5xbf
134074,"2015-09-01 08:40:09",130.0,1.8,x00x13xa2x00x40xaexc5xbf
134075,"2015-09-01 08:40:09",124.0,1.88,x00x13xa2x00x40xaexc5xbf
134076,"2015-09-01 08:40:09",130.0,1.92,x00x13xa2x00x40xaexc5xbf
134077,"2015-09-01 08:40:09",130.0,1.82,x00x13xa2x00x40xaexc5xbf
134078,"2015-09-01 08:40:10",130.0,1.78,x00x13xa2x00x40xaexc5xbf
134079,"2015-09-01 08:40:10",130.0,1.89,x00x13xa2x00x40xaexc5xbf
134080,"2015-09-01 08:40:10",130.0,1.95,x00x13xa2x00x40xaexc5xbf
134081,"2015-09-01 08:40:10",130.0,1.82,x00x13xa2x00x40xaexc5xbf
134082,"2015-09-01 08:40:11",127.0,1.82,x00x13xa2x00x40xaexc5xbf
134083,"2015-09-01 08:40:11",127.0,1.88,x00x13xa2x00x40xaexc5xbf
134084,"2015-09-01 08:40:11",130.0,1.89,x00x13xa2x00x40xaexc5xbf
134085,"2015-09-01 08:40:11",130.0,1.84,x00x13xa2x00x40xaexc5xbf
134086,"2015-09-01 08:40:11",130.0,1.83,x00x13xa2x00x40xaexc5xbf
134087,"2015-09-01 08:40:11",130.0,1.89,x00x13xa2x00x40xaexc5xbf
134088,"2015-09-01 08:40:12",130.0,1.9,x00x13xa2x00x40xaexc5xbf
134089,"2015-09-01 08:40:12",130.0,1.83,x00x13xa2x00x40xaexc5xbf
134090,"2015-09-01 08:40:12",127.0,1.76,x00x13xa2x00x40xaexc5xbf
134091,"2015-09-01 08:40:12",130.0,1.87,x00x13xa2x00x40xaexc5xbf
134092,"2015-09-01 08:40:12",130.0,1.83,x00x13xa2x00x40xaexc5xbf
134093,"2015-09-01 08:40:12",130.0,1.86,x00x13xa2x00x40xaexc5xbf
134094,"2015-09-01 08:40:13",130.0,1.8,x00x13xa2x00x40xaexc5xbf
134095,"2015-09-01 08:40:13",130.0,1.88,x00x13xa2x00x40xaexc5xbf
134096,"2015-09-01 08:40:13",130.0,1.87,x00x13xa2x00x40xaexc5xbf
134097,"2015-09-01 08:40:13",130.0,1.85,x00x13xa2x00x40xaexc5xbf
134098,"2015-09-01 08:40:13",124.0,1.87,x00x13xa2x00x40xaexc5xbf
134099,"2015-09-01 08:40:13",130.0,1.91,x00x13xa2x00x40xaexc5xbf
134100,"2015-09-01 08:40:14",130.0,1.91,x00x13xa2x00x40xaexc5xbf
134101,"2015-09-01 08:40:14",130.0,1.84,x00x13xa2x00x40xaexc5xbf
134102,"2015-09-01 08:40:14",130.0,1.91,x00x13xa2x00x40xaexc5xbf
134103,"2015-09-01 08:40:14",130.0,1.96,x00x13xa2x00x40xaexc5xbf
134104,"2015-09-01 08:40:14",130.0,1.93,x00x13xa2x00x40xaexc5xbf
134105,"2015-09-01 08:40:15",130.0,1.88,x00x13xa2x00x40xaexc5xbf
134106,"2015-09-01 08:40:15",121.0,1.87,x00x13xa2x00x40xaexc5xbf
134107,"2015-09-01 08:40:15",130.0,1.91,x00x13xa2x00x40xaexc5xbf
134108,"2015-09-01 08:40:15",130.0,1.8,x00x13xa2x00x40xaexc5xbf
134109,"2015-09-01 08:40:15",130.0,1.71,x00x13xa2x00x40xaexc5xbf
134110,"2015-09-01 08:40:15",130.0,1.86,x00x13xa2x00x40xaexc5xbf
134111,"2015-09-01 08:40:16",130.0,1.73,x00x13xa2x00x40xaexc5xbf
134112,"2015-09-01 08:40:16",130.0,1.72,x00x13xa2x00x40xaexc5xbf
134113,"2015-09-01 08:40:16",130.0,1.63,x00x13xa2x00x40xaexc5xbf
134114,"2015-09-01 08:40:16",127.0,1.78,x00x13xa2x00x40xaexc5xbf
134115,"2015-09-01 08:40:16",130.0,1.75,x00x13xa2x00x40xaexc5xbf
134116,"2015-09-01 08:40:16",130.0,1.76,x00x13xa2x00x40xaexc5xbf
134117,"2015-09-01 08:40:17",130.0,1.8,x00x13xa2x00x40xaexc5xbf
134118,"2015-09-01 08:40:17",130.0,1.82,x00x13xa2x00x40xaexc5xbf
134119,"2015-09-01 08:40:17",130.0,1.75,x00x13xa2x00x40xaexc5xbf
134120,"2015-09-01 08:40:17",130.0,1.76,x00x13xa2x00x40xaexc5xbf
134121,"2015-09-01 08:40:18",127.0,1.66,x00x13xa2x00x40xaexc5xbf
134122,"2015-09-01 08:40:18",130.0,1.91,x00x13xa2x00x40xaexc5xbf
134123,"2015-09-01 08:40:18",130.0,1.87,x00x13xa2x00x40xaexc5xbf
134124,"2015-09-01 08:40:18",130.0,1.69,x00x13xa2x00x40xaexc5xbf
134125,"2015-09-01 08:40:18",130.0,1.79,x00x13xa2x00x40xaexc5xbf
134126,"2015-09-01 08:40:19",130.0,1.95,x00x13xa2x00x40xaexc5xbf
134127,"2015-09-01 08:40:19",130.0,1.93,x00x13xa2x00x40xaexc5xbf
134128,"2015-09-01 08:40:19",130.0,1.76,x00x13xa2x00x40xaexc5xbf
134129,"2015-09-01 08:40:19",127.0,1.73,x00x13xa2x00x40xaexc5xbf
134130,"2015-09-01 08:40:19",130.0,1.81,x00x13xa2x00x40xaexc5xbf
134131,"2015-09-01 08:40:19",130.0,1.88,x00x13xa2x00x40xaexc5xbf
134132,"2015-09-01 08:40:20",130.0,1.85,x00x13xa2x00x40xaexc5xbf
134133,"2015-09-01 08:40:20",130.0,1.85,x00x13xa2x00x40xaexc5xbf
134134,"2015-09-01 08:40:20",130.0,1.74,x00x13xa2x00x40xaexc5xbf
134135,"2015-09-01 08:40:20",130.0,1.84,x00x13xa2x00x40xaexc5xbf
134136,"2015-09-01 08:40:20",130.0,1.72,x00x13xa2x00x40xaexc5xbf
134137,"2015-09-01 08:40:20",121.0,1.82,x00x13xa2x00x40xaexc5xbf
134138,"2015-09-01 08:40:21",130.0,1.8,x00x13xa2x00x40xaexc5xbf
134139,"2015-09-01 08:40:21",130.0,1.77,x00x13xa2x00x40xaexc5xbf
134140,"2015-09-01 08:40:21",130.0,1.64,x00x13xa2x00x40xaexc5xbf
134141,"2015-09-01 08:40:21",130.0,1.92,x00x13xa2x00x40xaexc5xbf
134142,"2015-09-01 08:40:21",130.0,1.89,x00x13xa2x00x40xaexc5xbf
134143,"2015-09-01 08:40:21",130.0,1.81,x00x13xa2x00x40xaexc5xbf
134144,"2015-09-01 08:40:22",127.0,1.71,x00x13xa2x00x40xaexc5xbf
134145,"2015-09-01 08:40:22",127.0,1.82,x00x13xa2x00x40xaexc5xbf
134146,"2015-09-01 08:40:22",130.0,1.85,x00x13xa2x00x40xaexc5xbf
134147,"2015-09-01 08:40:22",130.0,1.83,x00x13xa2x00x40xaexc5xbf
134148,"2015-09-01 08:40:22",130.0,1.78,x00x13xa2x00x40xaexc5xbf
134149,"2015-09-01 08:40:22",130.0,1.89,x00x13xa2x00x40xaexc5xbf
