id_data_consumer,time_consumer,tension,current,MAC_node
176562,"2015-09-11 13:02:51",130.0,0.43,x00x13xa2x00x40xaexc5air
176563,"2015-09-11 13:02:51",130.0,0.42,x00x13xa2x00x40xaexc5air
176564,"2015-09-11 13:02:51",130.0,0.43,x00x13xa2x00x40xaexc5air
176565,"2015-09-11 13:02:52",130.0,0.43,x00x13xa2x00x40xaexc5air
176566,"2015-09-11 13:02:52",130.0,0.42,x00x13xa2x00x40xaexc5air
176567,"2015-09-11 13:02:53",130.0,0.42,x00x13xa2x00x40xaexc5air
176568,"2015-09-11 13:02:53",130.0,0.43,x00x13xa2x00x40xaexc5air
176569,"2015-09-11 13:02:53",130.0,0.44,x00x13xa2x00x40xaexc5air
176570,"2015-09-11 13:02:54",130.0,0.43,x00x13xa2x00x40xaexc5air
176571,"2015-09-11 13:02:54",130.0,0.43,x00x13xa2x00x40xaexc5air
176572,"2015-09-11 13:02:55",130.0,0.43,x00x13xa2x00x40xaexc5air
176573,"2015-09-11 13:02:55",130.0,0.44,x00x13xa2x00x40xaexc5air
176574,"2015-09-11 13:02:56",130.0,0.42,x00x13xa2x00x40xaexc5air
176575,"2015-09-11 13:02:56",130.0,0.42,x00x13xa2x00x40xaexc5air
176576,"2015-09-11 13:02:57",130.0,0.43,x00x13xa2x00x40xaexc5air
176577,"2015-09-11 13:02:57",130.0,0.44,x00x13xa2x00x40xaexc5air
176578,"2015-09-11 13:02:58",130.0,0.43,x00x13xa2x00x40xaexc5air
176579,"2015-09-11 13:02:58",130.0,0.42,x00x13xa2x00x40xaexc5air
176580,"2015-09-11 13:02:59",130.0,0.44,x00x13xa2x00x40xaexc5air
176581,"2015-09-11 13:02:59",130.0,0.44,x00x13xa2x00x40xaexc5air
176582,"2015-09-11 13:02:59",130.0,0.42,x00x13xa2x00x40xaexc5air
176583,"2015-09-11 13:03:00",130.0,0.42,x00x13xa2x00x40xaexc5air
176584,"2015-09-11 13:03:00",130.0,0.44,x00x13xa2x00x40xaexc5air
176585,"2015-09-11 13:03:00",130.0,0.44,x00x13xa2x00x40xaexc5air
176586,"2015-09-11 13:03:01",130.0,0.43,x00x13xa2x00x40xaexc5air
176587,"2015-09-11 13:03:02",130.0,0.42,x00x13xa2x00x40xaexc5air
176588,"2015-09-11 13:03:02",130.0,0.44,x00x13xa2x00x40xaexc5air
176589,"2015-09-11 13:03:03",130.0,0.43,x00x13xa2x00x40xaexc5air
176590,"2015-09-11 13:03:03",130.0,0.42,x00x13xa2x00x40xaexc5air
176591,"2015-09-11 13:03:04",130.0,0.43,x00x13xa2x00x40xaexc5air
176592,"2015-09-11 13:03:05",130.0,0.44,x00x13xa2x00x40xaexc5air
176593,"2015-09-11 13:03:06",130.0,0.43,x00x13xa2x00x40xaexc5air
176594,"2015-09-11 13:03:06",130.0,0.42,x00x13xa2x00x40xaexc5air
176595,"2015-09-11 13:03:07",130.0,0.43,x00x13xa2x00x40xaexc5air
176596,"2015-09-11 13:03:07",130.0,0.44,x00x13xa2x00x40xaexc5air
176597,"2015-09-11 13:03:07",130.0,0.43,x00x13xa2x00x40xaexc5air
176598,"2015-09-11 13:03:08",130.0,0.42,x00x13xa2x00x40xaexc5air
176599,"2015-09-11 13:03:08",130.0,0.43,x00x13xa2x00x40xaexc5air
176600,"2015-09-11 13:03:09",130.0,0.44,x00x13xa2x00x40xaexc5air
176601,"2015-09-11 13:03:09",130.0,0.43,x00x13xa2x00x40xaexc5air
176602,"2015-09-11 13:03:09",130.0,0.42,x00x13xa2x00x40xaexc5air
176603,"2015-09-11 13:03:10",130.0,0.43,x00x13xa2x00x40xaexc5air
176604,"2015-09-11 13:03:10",130.0,0.44,x00x13xa2x00x40xaexc5air
176605,"2015-09-11 13:03:11",130.0,0.43,x00x13xa2x00x40xaexc5air
176606,"2015-09-11 13:03:11",130.0,0.42,x00x13xa2x00x40xaexc5air
176607,"2015-09-11 13:03:12",130.0,0.43,x00x13xa2x00x40xaexc5air
176608,"2015-09-11 13:03:12",130.0,0.44,x00x13xa2x00x40xaexc5air
176609,"2015-09-11 13:03:13",130.0,0.43,x00x13xa2x00x40xaexc5air
176610,"2015-09-11 13:03:13",130.0,0.42,x00x13xa2x00x40xaexc5air
176611,"2015-09-11 13:03:13",130.0,0.43,x00x13xa2x00x40xaexc5air
176612,"2015-09-11 13:03:14",130.0,0.44,x00x13xa2x00x40xaexc5air
176613,"2015-09-11 13:03:14",130.0,0.43,x00x13xa2x00x40xaexc5air
176614,"2015-09-11 13:03:14",130.0,0.42,x00x13xa2x00x40xaexc5air
176615,"2015-09-11 13:03:15",130.0,0.43,x00x13xa2x00x40xaexc5air
176616,"2015-09-11 13:03:15",130.0,0.44,x00x13xa2x00x40xaexc5air
176617,"2015-09-11 13:03:16",130.0,0.43,x00x13xa2x00x40xaexc5air
176618,"2015-09-11 13:03:16",130.0,0.42,x00x13xa2x00x40xaexc5air
176619,"2015-09-11 13:03:17",130.0,0.43,x00x13xa2x00x40xaexc5air
176620,"2015-09-11 13:03:17",130.0,0.44,x00x13xa2x00x40xaexc5air
176621,"2015-09-11 13:03:17",130.0,0.43,x00x13xa2x00x40xaexc5air
176622,"2015-09-11 13:03:18",130.0,0.42,x00x13xa2x00x40xaexc5air
176623,"2015-09-11 13:03:18",130.0,0.44,x00x13xa2x00x40xaexc5air
176624,"2015-09-11 13:03:19",130.0,0.44,x00x13xa2x00x40xaexc5air
176625,"2015-09-11 13:03:19",130.0,0.43,x00x13xa2x00x40xaexc5air
176626,"2015-09-11 13:03:19",130.0,0.42,x00x13xa2x00x40xaexc5air
176627,"2015-09-11 13:03:20",130.0,0.44,x00x13xa2x00x40xaexc5air
176628,"2015-09-11 13:03:20",130.0,0.44,x00x13xa2x00x40xaexc5air
176629,"2015-09-11 13:03:21",130.0,0.42,x00x13xa2x00x40xaexc5air
176630,"2015-09-11 13:03:21",130.0,0.42,x00x13xa2x00x40xaexc5air
176631,"2015-09-11 13:03:22",130.0,0.43,x00x13xa2x00x40xaexc5air
176632,"2015-09-11 13:03:22",130.0,0.44,x00x13xa2x00x40xaexc5air
176633,"2015-09-11 13:03:23",130.0,0.42,x00x13xa2x00x40xaexc5air
176634,"2015-09-11 13:03:23",130.0,0.42,x00x13xa2x00x40xaexc5air
176635,"2015-09-11 13:03:24",130.0,0.44,x00x13xa2x00x40xaexc5air
176636,"2015-09-11 13:03:24",130.0,0.43,x00x13xa2x00x40xaexc5air
176637,"2015-09-11 13:03:25",130.0,0.42,x00x13xa2x00x40xaexc5air
176638,"2015-09-11 13:03:25",130.0,0.42,x00x13xa2x00x40xaexc5air
176639,"2015-09-11 13:03:26",130.0,0.44,x00x13xa2x00x40xaexc5air
176640,"2015-09-11 13:03:26",130.0,0.44,x00x13xa2x00x40xaexc5air
176641,"2015-09-11 13:03:26",130.0,0.42,x00x13xa2x00x40xaexc5air
176642,"2015-09-11 13:03:27",130.0,0.43,x00x13xa2x00x40xaexc5air
176643,"2015-09-11 13:03:27",130.0,0.44,x00x13xa2x00x40xaexc5air
176644,"2015-09-11 13:03:28",130.0,0.44,x00x13xa2x00x40xaexc5air
176645,"2015-09-11 13:03:28",130.0,0.42,x00x13xa2x00x40xaexc5air
176646,"2015-09-11 13:03:29",130.0,0.42,x00x13xa2x00x40xaexc5air
176647,"2015-09-11 13:03:29",130.0,0.44,x00x13xa2x00x40xaexc5air
176648,"2015-09-11 13:03:30",130.0,0.44,x00x13xa2x00x40xaexc5air
176649,"2015-09-11 13:03:30",130.0,0.42,x00x13xa2x00x40xaexc5air
176650,"2015-09-11 13:03:30",130.0,0.43,x00x13xa2x00x40xaexc5air
176651,"2015-09-11 13:03:31",130.0,0.44,x00x13xa2x00x40xaexc5air
176652,"2015-09-11 13:03:32",130.0,0.43,x00x13xa2x00x40xaexc5air
176653,"2015-09-11 13:03:32",130.0,0.42,x00x13xa2x00x40xaexc5air
176654,"2015-09-11 13:03:33",130.0,0.42,x00x13xa2x00x40xaexc5air
176655,"2015-09-11 13:03:33",130.0,0.44,x00x13xa2x00x40xaexc5air
176656,"2015-09-11 13:03:33",130.0,0.43,x00x13xa2x00x40xaexc5air
176657,"2015-09-11 13:03:34",130.0,0.42,x00x13xa2x00x40xaexc5air
176658,"2015-09-11 13:03:35",130.0,0.43,x00x13xa2x00x40xaexc5air
176659,"2015-09-11 13:03:35",130.0,0.44,x00x13xa2x00x40xaexc5air
176660,"2015-09-11 13:03:36",130.0,0.43,x00x13xa2x00x40xaexc5air
176661,"2015-09-11 13:03:36",130.0,0.42,x00x13xa2x00x40xaexc5air
176662,"2015-09-11 13:03:36",130.0,0.43,x00x13xa2x00x40xaexc5air
176663,"2015-09-11 13:03:37",130.0,0.44,x00x13xa2x00x40xaexc5air
176664,"2015-09-11 13:03:37",130.0,0.44,x00x13xa2x00x40xaexc5air
176665,"2015-09-11 13:03:38",130.0,0.42,x00x13xa2x00x40xaexc5air
176666,"2015-09-11 13:03:38",130.0,0.43,x00x13xa2x00x40xaexc5air
176667,"2015-09-11 13:03:39",130.0,0.44,x00x13xa2x00x40xaexc5air
176668,"2015-09-11 13:03:39",130.0,0.43,x00x13xa2x00x40xaexc5air
176669,"2015-09-11 13:03:40",130.0,0.42,x00x13xa2x00x40xaexc5air
176670,"2015-09-11 13:03:40",130.0,0.43,x00x13xa2x00x40xaexc5air
176671,"2015-09-11 13:03:41",130.0,0.44,x00x13xa2x00x40xaexc5air
176672,"2015-09-11 13:03:41",130.0,0.43,x00x13xa2x00x40xaexc5air
176673,"2015-09-11 13:03:42",130.0,0.42,x00x13xa2x00x40xaexc5air
176674,"2015-09-11 13:03:42",130.0,0.43,x00x13xa2x00x40xaexc5air
176675,"2015-09-11 13:03:43",130.0,0.44,x00x13xa2x00x40xaexc5air
176676,"2015-09-11 13:03:43",130.0,0.43,x00x13xa2x00x40xaexc5air
176677,"2015-09-11 13:03:44",130.0,0.42,x00x13xa2x00x40xaexc5air
176678,"2015-09-11 13:03:44",130.0,0.43,x00x13xa2x00x40xaexc5air
176679,"2015-09-11 13:03:45",130.0,0.44,x00x13xa2x00x40xaexc5air
176680,"2015-09-11 13:03:45",130.0,0.43,x00x13xa2x00x40xaexc5air
176681,"2015-09-11 13:03:46",130.0,0.42,x00x13xa2x00x40xaexc5air
176682,"2015-09-11 13:03:46",130.0,0.43,x00x13xa2x00x40xaexc5air
176683,"2015-09-11 13:03:47",130.0,0.44,x00x13xa2x00x40xaexc5air
176684,"2015-09-11 13:03:47",130.0,0.43,x00x13xa2x00x40xaexc5air
176685,"2015-09-11 13:03:48",130.0,0.42,x00x13xa2x00x40xaexc5air
176686,"2015-09-11 13:03:48",130.0,0.43,x00x13xa2x00x40xaexc5air
176687,"2015-09-11 13:03:49",130.0,0.44,x00x13xa2x00x40xaexc5air
176688,"2015-09-11 13:03:49",130.0,0.42,x00x13xa2x00x40xaexc5air
176689,"2015-09-11 13:03:50",130.0,0.43,x00x13xa2x00x40xaexc5air
176690,"2015-09-11 13:03:50",130.0,0.42,x00x13xa2x00x40xaexc5air
176691,"2015-09-11 13:03:51",130.0,0.43,x00x13xa2x00x40xaexc5air
176692,"2015-09-11 13:03:51",130.0,0.43,x00x13xa2x00x40xaexc5air
176693,"2015-09-11 13:03:51",130.0,0.47,x00x13xa2x00x40xaexc5air
176694,"2015-09-11 13:03:52",130.0,0.43,x00x13xa2x00x40xaexc5air
176695,"2015-09-11 13:03:52",130.0,0.42,x00x13xa2x00x40xaexc5air
176696,"2015-09-11 13:03:53",130.0,0.43,x00x13xa2x00x40xaexc5air
176697,"2015-09-11 13:03:53",130.0,0.44,x00x13xa2x00x40xaexc5air
176698,"2015-09-11 13:03:54",130.0,0.43,x00x13xa2x00x40xaexc5air
176699,"2015-09-11 13:03:54",130.0,0.42,x00x13xa2x00x40xaexc5air
176700,"2015-09-11 13:03:55",130.0,0.43,x00x13xa2x00x40xaexc5air
176701,"2015-09-11 13:03:56",130.0,0.44,x00x13xa2x00x40xaexc5air
176702,"2015-09-11 13:03:56",130.0,0.43,x00x13xa2x00x40xaexc5air
176703,"2015-09-11 13:03:56",130.0,0.42,x00x13xa2x00x40xaexc5air
176704,"2015-09-11 13:03:57",130.0,0.43,x00x13xa2x00x40xaexc5air
176705,"2015-09-11 13:03:57",130.0,0.44,x00x13xa2x00x40xaexc5air
176706,"2015-09-11 13:03:58",130.0,0.43,x00x13xa2x00x40xaexc5air
176707,"2015-09-11 13:03:58",130.0,0.42,x00x13xa2x00x40xaexc5air
176708,"2015-09-11 13:03:59",130.0,0.43,x00x13xa2x00x40xaexc5air
176709,"2015-09-11 13:03:59",130.0,0.44,x00x13xa2x00x40xaexc5air
176710,"2015-09-11 13:03:59",130.0,0.43,x00x13xa2x00x40xaexc5air
176711,"2015-09-11 13:04:00",130.0,0.43,x00x13xa2x00x40xaexc5air
176712,"2015-09-11 13:04:00",130.0,0.44,x00x13xa2x00x40xaexc5air
176713,"2015-09-11 13:04:01",130.0,0.44,x00x13xa2x00x40xaexc5air
176714,"2015-09-11 13:04:01",130.0,0.43,x00x13xa2x00x40xaexc5air
176715,"2015-09-11 13:04:02",130.0,0.42,x00x13xa2x00x40xaexc5air
176716,"2015-09-11 13:04:02",130.0,0.44,x00x13xa2x00x40xaexc5air
176717,"2015-09-11 13:04:03",130.0,0.44,x00x13xa2x00x40xaexc5air
176718,"2015-09-11 13:04:03",130.0,0.43,x00x13xa2x00x40xaexc5air
176719,"2015-09-11 13:04:03",130.0,0.43,x00x13xa2x00x40xaexc5air
176720,"2015-09-11 13:04:04",130.0,0.44,x00x13xa2x00x40xaexc5air
176721,"2015-09-11 13:04:04",130.0,0.44,x00x13xa2x00x40xaexc5air
176722,"2015-09-11 13:04:05",130.0,0.42,x00x13xa2x00x40xaexc5air
176723,"2015-09-11 13:04:05",130.0,0.42,x00x13xa2x00x40xaexc5air
176724,"2015-09-11 13:04:06",130.0,0.44,x00x13xa2x00x40xaexc5air
176725,"2015-09-11 13:04:06",130.0,0.44,x00x13xa2x00x40xaexc5air
176726,"2015-09-11 13:04:07",130.0,0.42,x00x13xa2x00x40xaexc5air
176727,"2015-09-11 13:04:07",130.0,0.43,x00x13xa2x00x40xaexc5air
176728,"2015-09-11 13:04:08",130.0,0.44,x00x13xa2x00x40xaexc5air
176729,"2015-09-11 13:04:08",130.0,0.44,x00x13xa2x00x40xaexc5air
176730,"2015-09-11 13:04:08",130.0,0.42,x00x13xa2x00x40xaexc5air
176731,"2015-09-11 13:04:09",130.0,0.42,x00x13xa2x00x40xaexc5air
176732,"2015-09-11 13:04:09",130.0,0.44,x00x13xa2x00x40xaexc5air
176733,"2015-09-11 13:04:10",130.0,0.44,x00x13xa2x00x40xaexc5air
176734,"2015-09-11 13:04:11",130.0,0.42,x00x13xa2x00x40xaexc5air
176735,"2015-09-11 13:04:11",130.0,0.43,x00x13xa2x00x40xaexc5air
176736,"2015-09-11 13:04:12",130.0,0.44,x00x13xa2x00x40xaexc5air
176737,"2015-09-11 13:04:12",130.0,0.44,x00x13xa2x00x40xaexc5air
176738,"2015-09-11 13:04:13",130.0,0.42,x00x13xa2x00x40xaexc5air
176739,"2015-09-11 13:04:13",130.0,0.43,x00x13xa2x00x40xaexc5air
176740,"2015-09-11 13:04:13",130.0,0.44,x00x13xa2x00x40xaexc5air
176741,"2015-09-11 13:04:14",130.0,0.44,x00x13xa2x00x40xaexc5air
176742,"2015-09-11 13:04:15",130.0,0.43,x00x13xa2x00x40xaexc5air
176743,"2015-09-11 13:04:16",130.0,0.43,x00x13xa2x00x40xaexc5air
176744,"2015-09-11 13:04:16",130.0,0.44,x00x13xa2x00x40xaexc5air
176745,"2015-09-11 13:04:17",130.0,0.44,x00x13xa2x00x40xaexc5air
176746,"2015-09-11 13:04:17",130.0,0.42,x00x13xa2x00x40xaexc5air
176747,"2015-09-11 13:04:18",130.0,0.42,x00x13xa2x00x40xaexc5air
176748,"2015-09-11 13:04:18",130.0,0.44,x00x13xa2x00x40xaexc5air
176749,"2015-09-11 13:04:18",130.0,0.44,x00x13xa2x00x40xaexc5air
176750,"2015-09-11 13:04:19",130.0,0.42,x00x13xa2x00x40xaexc5air
176751,"2015-09-11 13:04:19",130.0,0.43,x00x13xa2x00x40xaexc5air
176752,"2015-09-11 13:04:20",130.0,0.44,x00x13xa2x00x40xaexc5air
176753,"2015-09-11 13:04:20",130.0,0.44,x00x13xa2x00x40xaexc5air
176754,"2015-09-11 13:04:21",130.0,0.42,x00x13xa2x00x40xaexc5air
176755,"2015-09-11 13:04:21",130.0,0.43,x00x13xa2x00x40xaexc5air
176756,"2015-09-11 13:04:22",130.0,0.44,x00x13xa2x00x40xaexc5air
176757,"2015-09-11 13:04:22",130.0,0.43,x00x13xa2x00x40xaexc5air
176758,"2015-09-11 13:04:23",130.0,0.42,x00x13xa2x00x40xaexc5air
176759,"2015-09-11 13:04:23",130.0,0.43,x00x13xa2x00x40xaexc5air
176760,"2015-09-11 13:04:24",130.0,0.44,x00x13xa2x00x40xaexc5air
176761,"2015-09-11 13:04:24",130.0,0.44,x00x13xa2x00x40xaexc5air
176762,"2015-09-11 13:04:25",130.0,0.42,x00x13xa2x00x40xaexc5air
176763,"2015-09-11 13:04:25",130.0,0.43,x00x13xa2x00x40xaexc5air
176764,"2015-09-11 13:04:26",130.0,0.44,x00x13xa2x00x40xaexc5air
176765,"2015-09-11 13:04:26",130.0,0.43,x00x13xa2x00x40xaexc5air
176766,"2015-09-11 13:04:27",130.0,0.42,x00x13xa2x00x40xaexc5air
176767,"2015-09-11 13:04:27",130.0,0.43,x00x13xa2x00x40xaexc5air
176768,"2015-09-11 13:04:28",130.0,0.44,x00x13xa2x00x40xaexc5air
176769,"2015-09-11 13:04:28",130.0,0.43,x00x13xa2x00x40xaexc5air
176770,"2015-09-11 13:04:29",130.0,0.42,x00x13xa2x00x40xaexc5air
176771,"2015-09-11 13:04:29",130.0,0.43,x00x13xa2x00x40xaexc5air
176772,"2015-09-11 13:04:30",130.0,0.44,x00x13xa2x00x40xaexc5air
176773,"2015-09-11 13:04:30",130.0,0.43,x00x13xa2x00x40xaexc5air
176774,"2015-09-11 13:04:31",130.0,0.42,x00x13xa2x00x40xaexc5air
176775,"2015-09-11 13:04:32",130.0,0.43,x00x13xa2x00x40xaexc5air
176776,"2015-09-11 13:04:32",130.0,0.44,x00x13xa2x00x40xaexc5air
176777,"2015-09-11 13:04:33",130.0,0.43,x00x13xa2x00x40xaexc5air
176778,"2015-09-11 13:04:33",130.0,0.42,x00x13xa2x00x40xaexc5air
176779,"2015-09-11 13:04:34",130.0,0.43,x00x13xa2x00x40xaexc5air
176780,"2015-09-11 13:04:34",130.0,0.44,x00x13xa2x00x40xaexc5air
176781,"2015-09-11 13:04:34",130.0,0.43,x00x13xa2x00x40xaexc5air
176782,"2015-09-11 13:04:35",130.0,0.42,x00x13xa2x00x40xaexc5air
176783,"2015-09-11 13:04:35",130.0,0.43,x00x13xa2x00x40xaexc5air
176784,"2015-09-11 13:04:36",130.0,0.44,x00x13xa2x00x40xaexc5air
176785,"2015-09-11 13:04:36",130.0,0.43,x00x13xa2x00x40xaexc5air
176786,"2015-09-11 13:04:37",130.0,0.42,x00x13xa2x00x40xaexc5air
176787,"2015-09-11 13:04:37",130.0,0.43,x00x13xa2x00x40xaexc5air
176788,"2015-09-11 13:04:38",130.0,0.44,x00x13xa2x00x40xaexc5air
176789,"2015-09-11 13:04:38",130.0,0.43,x00x13xa2x00x40xaexc5air
176790,"2015-09-11 13:04:38",130.0,0.42,x00x13xa2x00x40xaexc5air
176791,"2015-09-11 13:04:39",130.0,0.43,x00x13xa2x00x40xaexc5air
176792,"2015-09-11 13:04:39",130.0,0.44,x00x13xa2x00x40xaexc5air
176793,"2015-09-11 13:04:40",130.0,0.43,x00x13xa2x00x40xaexc5air
176794,"2015-09-11 13:04:40",130.0,0.42,x00x13xa2x00x40xaexc5air
176795,"2015-09-11 13:04:41",130.0,0.43,x00x13xa2x00x40xaexc5air
176796,"2015-09-11 13:04:41",130.0,0.44,x00x13xa2x00x40xaexc5air
176797,"2015-09-11 13:04:41",130.0,0.43,x00x13xa2x00x40xaexc5air
176798,"2015-09-11 13:04:42",130.0,0.42,x00x13xa2x00x40xaexc5air
176799,"2015-09-11 13:04:42",130.0,0.43,x00x13xa2x00x40xaexc5air
176800,"2015-09-11 13:04:43",130.0,0.44,x00x13xa2x00x40xaexc5air
176801,"2015-09-11 13:04:43",130.0,0.43,x00x13xa2x00x40xaexc5air
176802,"2015-09-11 13:04:44",130.0,0.42,x00x13xa2x00x40xaexc5air
176803,"2015-09-11 13:04:44",130.0,0.43,x00x13xa2x00x40xaexc5air
176804,"2015-09-11 13:04:45",130.0,0.44,x00x13xa2x00x40xaexc5air
176805,"2015-09-11 13:04:46",130.0,0.43,x00x13xa2x00x40xaexc5air
176806,"2015-09-11 13:04:46",130.0,0.42,x00x13xa2x00x40xaexc5air
176807,"2015-09-11 13:04:47",130.0,0.43,x00x13xa2x00x40xaexc5air
176808,"2015-09-11 13:04:47",130.0,0.44,x00x13xa2x00x40xaexc5air
176809,"2015-09-11 13:04:48",130.0,0.42,x00x13xa2x00x40xaexc5air
176810,"2015-09-11 13:04:48",130.0,0.42,x00x13xa2x00x40xaexc5air
176811,"2015-09-11 13:04:48",130.0,0.43,x00x13xa2x00x40xaexc5air
176812,"2015-09-11 13:04:49",130.0,0.44,x00x13xa2x00x40xaexc5air
176813,"2015-09-11 13:04:49",130.0,0.43,x00x13xa2x00x40xaexc5air
176814,"2015-09-11 13:04:50",130.0,0.42,x00x13xa2x00x40xaexc5air
176815,"2015-09-11 13:04:50",130.0,0.43,x00x13xa2x00x40xaexc5air
176816,"2015-09-11 13:04:51",130.0,0.44,x00x13xa2x00x40xaexc5air
176817,"2015-09-11 13:04:52",130.0,0.43,x00x13xa2x00x40xaexc5air
176818,"2015-09-11 13:04:52",130.0,0.42,x00x13xa2x00x40xaexc5air
176819,"2015-09-11 13:04:52",130.0,0.44,x00x13xa2x00x40xaexc5air
176820,"2015-09-11 13:04:53",130.0,0.44,x00x13xa2x00x40xaexc5air
176821,"2015-09-11 13:04:53",130.0,0.43,x00x13xa2x00x40xaexc5air
176822,"2015-09-11 13:04:54",130.0,0.43,x00x13xa2x00x40xaexc5air
176823,"2015-09-11 13:04:54",130.0,0.43,x00x13xa2x00x40xaexc5air
176824,"2015-09-11 13:04:55",130.0,0.44,x00x13xa2x00x40xaexc5air
176825,"2015-09-11 13:04:55",130.0,0.43,x00x13xa2x00x40xaexc5air
176826,"2015-09-11 13:04:56",130.0,0.42,x00x13xa2x00x40xaexc5air
176827,"2015-09-11 13:04:56",130.0,0.44,x00x13xa2x00x40xaexc5air
176828,"2015-09-11 13:04:56",130.0,0.44,x00x13xa2x00x40xaexc5air
176829,"2015-09-11 13:04:57",130.0,0.43,x00x13xa2x00x40xaexc5air
176830,"2015-09-11 13:04:57",130.0,0.43,x00x13xa2x00x40xaexc5air
176831,"2015-09-11 13:04:58",130.0,0.44,x00x13xa2x00x40xaexc5air
176832,"2015-09-11 13:04:58",130.0,0.44,x00x13xa2x00x40xaexc5air
176833,"2015-09-11 13:04:59",130.0,0.42,x00x13xa2x00x40xaexc5air
176834,"2015-09-11 13:04:59",130.0,0.42,x00x13xa2x00x40xaexc5air
176835,"2015-09-11 13:05:00",130.0,0.44,x00x13xa2x00x40xaexc5air
176836,"2015-09-11 13:05:00",130.0,0.44,x00x13xa2x00x40xaexc5air
176837,"2015-09-11 13:05:01",130.0,0.42,x00x13xa2x00x40xaexc5air
176838,"2015-09-11 13:05:01",130.0,0.43,x00x13xa2x00x40xaexc5air
176839,"2015-09-11 13:05:02",130.0,0.44,x00x13xa2x00x40xaexc5air
176840,"2015-09-11 13:05:02",130.0,0.44,x00x13xa2x00x40xaexc5air
176841,"2015-09-11 13:05:03",130.0,0.42,x00x13xa2x00x40xaexc5air
176842,"2015-09-11 13:05:03",130.0,0.42,x00x13xa2x00x40xaexc5air
176843,"2015-09-11 13:05:04",130.0,0.44,x00x13xa2x00x40xaexc5air
176844,"2015-09-11 13:05:04",130.0,0.44,x00x13xa2x00x40xaexc5air
176845,"2015-09-11 13:05:05",130.0,0.42,x00x13xa2x00x40xaexc5air
176846,"2015-09-11 13:05:05",130.0,0.43,x00x13xa2x00x40xaexc5air
176847,"2015-09-11 13:05:06",130.0,0.44,x00x13xa2x00x40xaexc5air
176848,"2015-09-11 13:05:06",130.0,0.44,x00x13xa2x00x40xaexc5air
176849,"2015-09-11 13:05:07",130.0,0.42,x00x13xa2x00x40xaexc5air
176850,"2015-09-11 13:05:07",130.0,0.43,x00x13xa2x00x40xaexc5air
176851,"2015-09-11 13:05:08",130.0,0.44,x00x13xa2x00x40xaexc5air
176852,"2015-09-11 13:05:08",130.0,0.43,x00x13xa2x00x40xaexc5air
176853,"2015-09-11 13:05:09",130.0,0.42,x00x13xa2x00x40xaexc5air
176854,"2015-09-11 13:05:09",130.0,0.43,x00x13xa2x00x40xaexc5air
176855,"2015-09-11 13:05:09",130.0,0.44,x00x13xa2x00x40xaexc5air
176856,"2015-09-11 13:05:10",130.0,0.44,x00x13xa2x00x40xaexc5air
176857,"2015-09-11 13:05:10",130.0,0.42,x00x13xa2x00x40xaexc5air
176858,"2015-09-11 13:05:11",130.0,0.43,x00x13xa2x00x40xaexc5air
176859,"2015-09-11 13:05:11",130.0,0.44,x00x13xa2x00x40xaexc5air
176860,"2015-09-11 13:05:12",130.0,0.43,x00x13xa2x00x40xaexc5air
176861,"2015-09-11 13:05:12",130.0,0.42,x00x13xa2x00x40xaexc5air
176862,"2015-09-11 13:05:13",130.0,0.43,x00x13xa2x00x40xaexc5air
176863,"2015-09-11 13:05:13",130.0,0.44,x00x13xa2x00x40xaexc5air
176864,"2015-09-11 13:05:14",130.0,0.43,x00x13xa2x00x40xaexc5air
176865,"2015-09-11 13:05:14",130.0,0.42,x00x13xa2x00x40xaexc5air
176866,"2015-09-11 13:05:15",130.0,0.43,x00x13xa2x00x40xaexc5air
176867,"2015-09-11 13:05:16",130.0,0.44,x00x13xa2x00x40xaexc5air
176868,"2015-09-11 13:05:16",130.0,0.43,x00x13xa2x00x40xaexc5air
176869,"2015-09-11 13:05:16",130.0,0.42,x00x13xa2x00x40xaexc5air
176870,"2015-09-11 13:05:17",130.0,0.43,x00x13xa2x00x40xaexc5air
176871,"2015-09-11 13:05:17",130.0,0.44,x00x13xa2x00x40xaexc5air
176872,"2015-09-11 13:05:17",130.0,0.43,x00x13xa2x00x40xaexc5air
176873,"2015-09-11 13:05:18",130.0,0.42,x00x13xa2x00x40xaexc5air
176874,"2015-09-11 13:05:18",130.0,0.44,x00x13xa2x00x40xaexc5air
176875,"2015-09-11 13:05:19",130.0,0.43,x00x13xa2x00x40xaexc5air
176876,"2015-09-11 13:05:19",130.0,0.44,x00x13xa2x00x40xaexc5air
176877,"2015-09-11 13:05:19",130.0,0.42,x00x13xa2x00x40xaexc5air
176878,"2015-09-11 13:05:20",130.0,0.44,x00x13xa2x00x40xaexc5air
176879,"2015-09-11 13:05:20",130.0,0.44,x00x13xa2x00x40xaexc5air
176880,"2015-09-11 13:05:21",130.0,0.42,x00x13xa2x00x40xaexc5air
176881,"2015-09-11 13:05:21",130.0,0.43,x00x13xa2x00x40xaexc5air
176882,"2015-09-11 13:05:22",130.0,0.44,x00x13xa2x00x40xaexc5air
176883,"2015-09-11 13:05:22",130.0,0.43,x00x13xa2x00x40xaexc5air
176884,"2015-09-11 13:05:22",130.0,0.42,x00x13xa2x00x40xaexc5air
176885,"2015-09-11 13:05:23",130.0,0.44,x00x13xa2x00x40xaexc5air
176886,"2015-09-11 13:05:23",130.0,0.44,x00x13xa2x00x40xaexc5air
