id_data_consumer,time_consumer,tension,current,MAC_node
146417,"2015-09-02 23:43:53",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146418,"2015-09-02 23:43:53",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146419,"2015-09-02 23:43:53",130.0,0.27,x00x13xa2x00x40xaexc5xtv
146420,"2015-09-02 23:43:53",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146421,"2015-09-02 23:43:53",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146422,"2015-09-02 23:43:53",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146423,"2015-09-02 23:43:53",130.0,0.28,x00x13xa2x00x40xaexc5xtv
146424,"2015-09-02 23:43:54",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146425,"2015-09-02 23:43:54",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146426,"2015-09-02 23:43:54",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146427,"2015-09-02 23:43:54",130.0,0.28,x00x13xa2x00x40xaexc5xtv
146428,"2015-09-02 23:43:54",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146429,"2015-09-02 23:43:54",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146430,"2015-09-02 23:43:54",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146431,"2015-09-02 23:43:55",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146432,"2015-09-02 23:43:55",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146433,"2015-09-02 23:43:55",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146434,"2015-09-02 23:43:55",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146435,"2015-09-02 23:43:55",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146436,"2015-09-02 23:43:56",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146437,"2015-09-02 23:43:56",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146438,"2015-09-02 23:43:56",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146439,"2015-09-02 23:43:56",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146440,"2015-09-02 23:43:56",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146441,"2015-09-02 23:43:56",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146442,"2015-09-02 23:43:56",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146443,"2015-09-02 23:43:57",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146444,"2015-09-02 23:43:57",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146445,"2015-09-02 23:43:57",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146446,"2015-09-02 23:43:57",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146447,"2015-09-02 23:43:57",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146448,"2015-09-02 23:43:57",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146449,"2015-09-02 23:43:57",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146450,"2015-09-02 23:43:58",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146451,"2015-09-02 23:43:58",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146452,"2015-09-02 23:43:58",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146453,"2015-09-02 23:43:58",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146454,"2015-09-02 23:43:58",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146455,"2015-09-02 23:43:58",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146456,"2015-09-02 23:43:58",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146457,"2015-09-02 23:43:59",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146458,"2015-09-02 23:43:59",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146459,"2015-09-02 23:43:59",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146460,"2015-09-02 23:43:59",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146461,"2015-09-02 23:43:59",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146462,"2015-09-02 23:43:59",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146463,"2015-09-02 23:43:59",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146464,"2015-09-02 23:44:00",130.0,0.29,x00x13xa2x00x40xaexc5xtv
146465,"2015-09-02 23:44:00",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146466,"2015-09-02 23:44:00",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146467,"2015-09-02 23:44:00",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146468,"2015-09-02 23:44:00",130.0,0.29,x00x13xa2x00x40xaexc5xtv
146469,"2015-09-02 23:44:00",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146470,"2015-09-02 23:44:01",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146471,"2015-09-02 23:44:01",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146472,"2015-09-02 23:44:01",130.0,0.29,x00x13xa2x00x40xaexc5xtv
146473,"2015-09-02 23:44:01",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146474,"2015-09-02 23:44:01",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146475,"2015-09-02 23:44:01",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146476,"2015-09-02 23:44:01",130.0,0.29,x00x13xa2x00x40xaexc5xtv
146477,"2015-09-02 23:44:02",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146478,"2015-09-02 23:44:02",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146479,"2015-09-02 23:44:02",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146480,"2015-09-02 23:44:02",130.0,0.27,x00x13xa2x00x40xaexc5xtv
146481,"2015-09-02 23:44:02",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146482,"2015-09-02 23:44:02",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146483,"2015-09-02 23:44:02",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146484,"2015-09-02 23:44:03",130.0,0.28,x00x13xa2x00x40xaexc5xtv
146485,"2015-09-02 23:44:03",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146486,"2015-09-02 23:44:03",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146487,"2015-09-02 23:44:03",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146488,"2015-09-02 23:44:03",130.0,0.26,x00x13xa2x00x40xaexc5xtv
146489,"2015-09-02 23:44:03",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146490,"2015-09-02 23:44:03",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146491,"2015-09-02 23:44:04",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146492,"2015-09-02 23:44:04",130.0,0.27,x00x13xa2x00x40xaexc5xtv
146493,"2015-09-02 23:44:04",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146494,"2015-09-02 23:44:04",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146495,"2015-09-02 23:44:04",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146496,"2015-09-02 23:44:04",130.0,0.26,x00x13xa2x00x40xaexc5xtv
146497,"2015-09-02 23:44:04",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146498,"2015-09-02 23:44:05",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146499,"2015-09-02 23:44:05",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146500,"2015-09-02 23:44:05",130.0,0.27,x00x13xa2x00x40xaexc5xtv
146501,"2015-09-02 23:44:05",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146502,"2015-09-02 23:44:05",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146503,"2015-09-02 23:44:05",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146504,"2015-09-02 23:44:05",130.0,0.25,x00x13xa2x00x40xaexc5xtv
146505,"2015-09-02 23:44:06",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146506,"2015-09-02 23:44:06",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146507,"2015-09-02 23:44:06",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146508,"2015-09-02 23:44:06",130.0,0.26,x00x13xa2x00x40xaexc5xtv
146509,"2015-09-02 23:44:06",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146510,"2015-09-02 23:44:06",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146511,"2015-09-02 23:44:07",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146512,"2015-09-02 23:44:07",130.0,0.25,x00x13xa2x00x40xaexc5xtv
146513,"2015-09-02 23:44:07",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146514,"2015-09-02 23:44:07",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146515,"2015-09-02 23:44:07",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146516,"2015-09-02 23:44:07",130.0,0.26,x00x13xa2x00x40xaexc5xtv
146517,"2015-09-02 23:44:07",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146518,"2015-09-02 23:44:08",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146519,"2015-09-02 23:44:08",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146520,"2015-09-02 23:44:08",130.0,0.26,x00x13xa2x00x40xaexc5xtv
146521,"2015-09-02 23:44:08",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146522,"2015-09-02 23:44:08",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146523,"2015-09-02 23:44:08",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146524,"2015-09-02 23:44:08",130.0,0.25,x00x13xa2x00x40xaexc5xtv
146525,"2015-09-02 23:44:09",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146526,"2015-09-02 23:44:09",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146527,"2015-09-02 23:44:09",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146528,"2015-09-02 23:44:09",130.0,0.27,x00x13xa2x00x40xaexc5xtv
146529,"2015-09-02 23:44:09",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146530,"2015-09-02 23:44:09",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146531,"2015-09-02 23:44:09",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146532,"2015-09-02 23:44:10",130.0,0.26,x00x13xa2x00x40xaexc5xtv
146533,"2015-09-02 23:44:10",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146534,"2015-09-02 23:44:10",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146535,"2015-09-02 23:44:10",130.0,0.25,x00x13xa2x00x40xaexc5xtv
146536,"2015-09-02 23:44:10",130.0,0.35,x00x13xa2x00x40xaexc5xtv
146537,"2015-09-02 23:44:10",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146538,"2015-09-02 23:44:11",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146539,"2015-09-02 23:44:11",130.0,0.36,x00x13xa2x00x40xaexc5xtv
146540,"2015-09-02 23:44:11",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146541,"2015-09-02 23:44:11",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146542,"2015-09-02 23:44:11",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146543,"2015-09-02 23:44:11",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146544,"2015-09-02 23:44:11",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146545,"2015-09-02 23:44:12",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146546,"2015-09-02 23:44:12",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146547,"2015-09-02 23:44:12",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146548,"2015-09-02 23:44:12",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146549,"2015-09-02 23:44:12",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146550,"2015-09-02 23:44:12",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146551,"2015-09-02 23:44:12",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146552,"2015-09-02 23:44:13",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146553,"2015-09-02 23:44:13",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146554,"2015-09-02 23:44:13",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146555,"2015-09-02 23:44:13",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146556,"2015-09-02 23:44:13",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146557,"2015-09-02 23:44:13",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146558,"2015-09-02 23:44:14",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146559,"2015-09-02 23:44:14",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146560,"2015-09-02 23:44:14",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146561,"2015-09-02 23:44:14",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146562,"2015-09-02 23:44:14",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146563,"2015-09-02 23:44:14",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146564,"2015-09-02 23:44:14",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146565,"2015-09-02 23:44:15",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146566,"2015-09-02 23:44:15",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146567,"2015-09-02 23:44:15",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146568,"2015-09-02 23:44:15",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146569,"2015-09-02 23:44:15",130.0,0.29,x00x13xa2x00x40xaexc5xtv
146570,"2015-09-02 23:44:15",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146571,"2015-09-02 23:44:15",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146572,"2015-09-02 23:44:16",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146573,"2015-09-02 23:44:16",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146574,"2015-09-02 23:44:16",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146575,"2015-09-02 23:44:16",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146576,"2015-09-02 23:44:16",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146577,"2015-09-02 23:44:16",130.0,0.28,x00x13xa2x00x40xaexc5xtv
146578,"2015-09-02 23:44:17",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146579,"2015-09-02 23:44:17",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146580,"2015-09-02 23:44:17",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146581,"2015-09-02 23:44:17",130.0,0.28,x00x13xa2x00x40xaexc5xtv
146582,"2015-09-02 23:44:17",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146583,"2015-09-02 23:44:17",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146584,"2015-09-02 23:44:17",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146585,"2015-09-02 23:44:18",130.0,0.26,x00x13xa2x00x40xaexc5xtv
146586,"2015-09-02 23:44:18",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146587,"2015-09-02 23:44:18",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146588,"2015-09-02 23:44:18",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146589,"2015-09-02 23:44:18",130.0,0.27,x00x13xa2x00x40xaexc5xtv
146590,"2015-09-02 23:44:18",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146591,"2015-09-02 23:44:18",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146592,"2015-09-02 23:44:19",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146593,"2015-09-02 23:44:19",130.0,0.27,x00x13xa2x00x40xaexc5xtv
146594,"2015-09-02 23:44:19",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146595,"2015-09-02 23:44:19",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146596,"2015-09-02 23:44:19",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146597,"2015-09-02 23:44:19",130.0,0.29,x00x13xa2x00x40xaexc5xtv
146598,"2015-09-02 23:44:20",130.0,0.34,x00x13xa2x00x40xaexc5xtv
146599,"2015-09-02 23:44:20",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146600,"2015-09-02 23:44:20",130.0,0.34,x00x13xa2x00x40xaexc5xtv
146601,"2015-09-02 23:44:20",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146602,"2015-09-02 23:44:20",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146603,"2015-09-02 23:44:20",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146604,"2015-09-02 23:44:21",130.0,0.34,x00x13xa2x00x40xaexc5xtv
146605,"2015-09-02 23:44:21",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146606,"2015-09-02 23:44:21",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146607,"2015-09-02 23:44:21",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146608,"2015-09-02 23:44:21",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146609,"2015-09-02 23:44:21",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146610,"2015-09-02 23:44:21",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146611,"2015-09-02 23:44:22",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146612,"2015-09-02 23:44:22",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146613,"2015-09-02 23:44:22",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146614,"2015-09-02 23:44:22",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146615,"2015-09-02 23:44:22",130.0,0.34,x00x13xa2x00x40xaexc5xtv
146616,"2015-09-02 23:44:22",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146617,"2015-09-02 23:44:23",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146618,"2015-09-02 23:44:23",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146619,"2015-09-02 23:44:23",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146620,"2015-09-02 23:44:23",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146621,"2015-09-02 23:44:23",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146622,"2015-09-02 23:44:23",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146623,"2015-09-02 23:44:24",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146624,"2015-09-02 23:44:24",130.0,0.27,x00x13xa2x00x40xaexc5xtv
146625,"2015-09-02 23:44:24",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146626,"2015-09-02 23:44:24",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146627,"2015-09-02 23:44:24",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146628,"2015-09-02 23:44:24",130.0,0.28,x00x13xa2x00x40xaexc5xtv
146629,"2015-09-02 23:44:24",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146630,"2015-09-02 23:44:25",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146631,"2015-09-02 23:44:25",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146632,"2015-09-02 23:44:25",130.0,0.26,x00x13xa2x00x40xaexc5xtv
146633,"2015-09-02 23:44:25",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146634,"2015-09-02 23:44:25",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146635,"2015-09-02 23:44:26",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146636,"2015-09-02 23:44:26",130.0,0.29,x00x13xa2x00x40xaexc5xtv
146637,"2015-09-02 23:44:26",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146638,"2015-09-02 23:44:26",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146639,"2015-09-02 23:44:26",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146640,"2015-09-02 23:44:26",130.0,0.29,x00x13xa2x00x40xaexc5xtv
146641,"2015-09-02 23:44:27",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146642,"2015-09-02 23:44:27",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146643,"2015-09-02 23:44:27",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146644,"2015-09-02 23:44:27",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146645,"2015-09-02 23:44:27",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146646,"2015-09-02 23:44:27",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146647,"2015-09-02 23:44:28",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146648,"2015-09-02 23:44:28",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146649,"2015-09-02 23:44:28",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146650,"2015-09-02 23:44:28",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146651,"2015-09-02 23:44:28",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146652,"2015-09-02 23:44:28",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146653,"2015-09-02 23:44:28",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146654,"2015-09-02 23:44:29",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146655,"2015-09-02 23:44:29",130.0,0.29,x00x13xa2x00x40xaexc5xtv
146656,"2015-09-02 23:44:29",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146657,"2015-09-02 23:44:29",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146658,"2015-09-02 23:44:29",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146659,"2015-09-02 23:44:29",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146660,"2015-09-02 23:44:29",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146661,"2015-09-02 23:44:30",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146662,"2015-09-02 23:44:30",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146663,"2015-09-02 23:44:30",130.0,0.26,x00x13xa2x00x40xaexc5xtv
146664,"2015-09-02 23:44:30",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146665,"2015-09-02 23:44:30",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146666,"2015-09-02 23:44:30",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146667,"2015-09-02 23:44:31",130.0,0.28,x00x13xa2x00x40xaexc5xtv
146668,"2015-09-02 23:44:31",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146669,"2015-09-02 23:44:31",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146670,"2015-09-02 23:44:31",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146671,"2015-09-02 23:44:31",130.0,0.26,x00x13xa2x00x40xaexc5xtv
146672,"2015-09-02 23:44:31",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146673,"2015-09-02 23:44:31",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146674,"2015-09-02 23:44:32",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146675,"2015-09-02 23:44:32",130.0,0.29,x00x13xa2x00x40xaexc5xtv
146676,"2015-09-02 23:44:32",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146677,"2015-09-02 23:44:32",130.0,0.34,x00x13xa2x00x40xaexc5xtv
146678,"2015-09-02 23:44:32",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146679,"2015-09-02 23:44:32",130.0,0.29,x00x13xa2x00x40xaexc5xtv
146680,"2015-09-02 23:44:33",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146681,"2015-09-02 23:44:33",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146682,"2015-09-02 23:44:33",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146683,"2015-09-02 23:44:33",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146684,"2015-09-02 23:44:33",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146685,"2015-09-02 23:44:33",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146686,"2015-09-02 23:44:33",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146687,"2015-09-02 23:44:34",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146688,"2015-09-02 23:44:34",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146689,"2015-09-02 23:44:34",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146690,"2015-09-02 23:44:34",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146691,"2015-09-02 23:44:34",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146692,"2015-09-02 23:44:34",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146693,"2015-09-02 23:44:34",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146694,"2015-09-02 23:44:35",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146695,"2015-09-02 23:44:35",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146696,"2015-09-02 23:44:35",130.0,0.33,x00x13xa2x00x40xaexc5xtv
146697,"2015-09-02 23:44:35",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146698,"2015-09-02 23:44:35",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146699,"2015-09-02 23:44:35",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146700,"2015-09-02 23:44:35",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146701,"2015-09-02 23:44:36",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146702,"2015-09-02 23:44:36",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146703,"2015-09-02 23:44:36",130.0,0.32,x00x13xa2x00x40xaexc5xtv
146704,"2015-09-02 23:44:36",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146705,"2015-09-02 23:44:36",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146706,"2015-09-02 23:44:36",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146707,"2015-09-02 23:44:36",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146708,"2015-09-02 23:44:37",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146709,"2015-09-02 23:44:37",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146710,"2015-09-02 23:44:37",130.0,0.28,x00x13xa2x00x40xaexc5xtv
146711,"2015-09-02 23:44:37",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146712,"2015-09-02 23:44:37",130.0,0.31,x00x13xa2x00x40xaexc5xtv
146713,"2015-09-02 23:44:37",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146714,"2015-09-02 23:44:38",130.0,0.27,x00x13xa2x00x40xaexc5xtv
146715,"2015-09-02 23:44:38",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146716,"2015-09-02 23:44:38",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146717,"2015-09-02 23:44:38",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146718,"2015-09-02 23:44:38",130.0,0.26,x00x13xa2x00x40xaexc5xtv
146719,"2015-09-02 23:44:38",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146720,"2015-09-02 23:44:38",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146721,"2015-09-02 23:44:39",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146722,"2015-09-02 23:44:39",130.0,0.28,x00x13xa2x00x40xaexc5xtv
146723,"2015-09-02 23:44:39",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146724,"2015-09-02 23:44:39",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146725,"2015-09-02 23:44:39",130.0,0.3,x00x13xa2x00x40xaexc5xtv
146726,"2015-09-02 23:44:39",130.0,0.27,x00x13xa2x00x40xaexc5xtv
