id_data_consumer,time_consumer,tension,current,MAC_node
106112,"2015-08-31 20:38:31",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106113,"2015-08-31 20:38:31",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106114,"2015-08-31 20:38:31",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106115,"2015-08-31 20:38:32",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106116,"2015-08-31 20:38:32",127.0,0.14,x00x13xa2x00x40xaexc5xbe
106117,"2015-08-31 20:38:32",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106118,"2015-08-31 20:38:33",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106119,"2015-08-31 20:38:33",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106120,"2015-08-31 20:38:33",127.0,0.15,x00x13xa2x00x40xaexc5xbe
106121,"2015-08-31 20:38:34",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106122,"2015-08-31 20:38:34",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106123,"2015-08-31 20:38:34",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106124,"2015-08-31 20:38:34",127.0,0.15,x00x13xa2x00x40xaexc5xbe
106125,"2015-08-31 20:38:35",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106126,"2015-08-31 20:38:35",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106127,"2015-08-31 20:38:35",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106128,"2015-08-31 20:38:36",127.0,0.15,x00x13xa2x00x40xaexc5xbe
106129,"2015-08-31 20:38:36",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106130,"2015-08-31 20:38:36",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106131,"2015-08-31 20:38:37",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106132,"2015-08-31 20:38:37",127.0,0.15,x00x13xa2x00x40xaexc5xbe
106133,"2015-08-31 20:38:37",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106134,"2015-08-31 20:38:37",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106135,"2015-08-31 20:38:38",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106136,"2015-08-31 20:38:38",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106137,"2015-08-31 20:38:38",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106138,"2015-08-31 20:38:39",127.0,0.16,x00x13xa2x00x40xaexc5xbe
106139,"2015-08-31 20:38:39",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106140,"2015-08-31 20:38:39",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106141,"2015-08-31 20:38:40",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106142,"2015-08-31 20:38:40",127.0,0.15,x00x13xa2x00x40xaexc5xbe
106143,"2015-08-31 20:38:40",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106144,"2015-08-31 20:38:41",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106145,"2015-08-31 20:38:41",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106146,"2015-08-31 20:38:42",127.0,0.16,x00x13xa2x00x40xaexc5xbe
106147,"2015-08-31 20:38:42",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106148,"2015-08-31 20:38:42",130.0,0.17,x00x13xa2x00x40xaexc5xbe
106149,"2015-08-31 20:38:42",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106150,"2015-08-31 20:38:43",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106151,"2015-08-31 20:38:43",127.0,0.16,x00x13xa2x00x40xaexc5xbe
106152,"2015-08-31 20:38:43",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106153,"2015-08-31 20:38:44",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106154,"2015-08-31 20:38:44",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106155,"2015-08-31 20:38:44",127.0,0.16,x00x13xa2x00x40xaexc5xbe
106156,"2015-08-31 20:38:44",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106157,"2015-08-31 20:38:45",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106158,"2015-08-31 20:38:45",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106159,"2015-08-31 20:38:46",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106160,"2015-08-31 20:38:46",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106161,"2015-08-31 20:38:46",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106162,"2015-08-31 20:38:47",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106163,"2015-08-31 20:38:47",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106164,"2015-08-31 20:38:47",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106165,"2015-08-31 20:38:47",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106166,"2015-08-31 20:38:48",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106167,"2015-08-31 20:38:48",127.0,0.19,x00x13xa2x00x40xaexc5xbe
106168,"2015-08-31 20:38:48",127.0,0.19,x00x13xa2x00x40xaexc5xbe
106169,"2015-08-31 20:38:49",127.0,0.21,x00x13xa2x00x40xaexc5xbe
106170,"2015-08-31 20:38:49",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106171,"2015-08-31 20:38:49",127.0,0.2,x00x13xa2x00x40xaexc5xbe
106172,"2015-08-31 20:38:50",127.0,0.2,x00x13xa2x00x40xaexc5xbe
106173,"2015-08-31 20:38:50",127.0,0.2,x00x13xa2x00x40xaexc5xbe
106174,"2015-08-31 20:38:50",127.0,0.19,x00x13xa2x00x40xaexc5xbe
106175,"2015-08-31 20:38:51",127.0,0.21,x00x13xa2x00x40xaexc5xbe
106176,"2015-08-31 20:38:51",127.0,0.19,x00x13xa2x00x40xaexc5xbe
106177,"2015-08-31 20:38:51",127.0,0.21,x00x13xa2x00x40xaexc5xbe
106178,"2015-08-31 20:38:51",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106179,"2015-08-31 20:38:52",127.0,0.21,x00x13xa2x00x40xaexc5xbe
106180,"2015-08-31 20:38:52",130.0,0.15,x00x13xa2x00x40xaexc5xbe
106181,"2015-08-31 20:38:52",127.0,0.2,x00x13xa2x00x40xaexc5xbe
106182,"2015-08-31 20:38:53",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106183,"2015-08-31 20:38:53",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106184,"2015-08-31 20:38:53",127.0,0.19,x00x13xa2x00x40xaexc5xbe
106185,"2015-08-31 20:38:54",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106186,"2015-08-31 20:38:54",127.0,0.25,x00x13xa2x00x40xaexc5xbe
106187,"2015-08-31 20:38:54",127.0,0.25,x00x13xa2x00x40xaexc5xbe
106188,"2015-08-31 20:38:55",127.0,0.16,x00x13xa2x00x40xaexc5xbe
106189,"2015-08-31 20:38:55",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106190,"2015-08-31 20:38:55",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106191,"2015-08-31 20:38:56",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106192,"2015-08-31 20:38:56",127.0,0.2,x00x13xa2x00x40xaexc5xbe
106193,"2015-08-31 20:38:56",127.0,0.26,x00x13xa2x00x40xaexc5xbe
106194,"2015-08-31 20:38:57",127.0,0.19,x00x13xa2x00x40xaexc5xbe
106195,"2015-08-31 20:38:57",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106196,"2015-08-31 20:38:57",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106197,"2015-08-31 20:38:58",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106198,"2015-08-31 20:38:58",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106199,"2015-08-31 20:38:58",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106200,"2015-08-31 20:38:59",127.0,0.21,x00x13xa2x00x40xaexc5xbe
106201,"2015-08-31 20:38:59",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106202,"2015-08-31 20:38:59",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106203,"2015-08-31 20:39:00",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106204,"2015-08-31 20:39:00",127.0,0.2,x00x13xa2x00x40xaexc5xbe
106205,"2015-08-31 20:39:00",127.0,0.19,x00x13xa2x00x40xaexc5xbe
106206,"2015-08-31 20:39:01",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106207,"2015-08-31 20:39:01",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106208,"2015-08-31 20:39:01",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106209,"2015-08-31 20:39:01",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106210,"2015-08-31 20:39:02",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106211,"2015-08-31 20:39:02",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106212,"2015-08-31 20:39:02",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106213,"2015-08-31 20:39:03",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106214,"2015-08-31 20:39:03",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106215,"2015-08-31 20:39:03",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106216,"2015-08-31 20:39:04",127.0,0.25,x00x13xa2x00x40xaexc5xbe
106217,"2015-08-31 20:39:04",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106218,"2015-08-31 20:39:04",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106219,"2015-08-31 20:39:05",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106220,"2015-08-31 20:39:05",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106221,"2015-08-31 20:39:05",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106222,"2015-08-31 20:39:05",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106223,"2015-08-31 20:39:06",127.0,0.25,x00x13xa2x00x40xaexc5xbe
106224,"2015-08-31 20:39:06",127.0,0.26,x00x13xa2x00x40xaexc5xbe
106225,"2015-08-31 20:39:06",127.0,0.27,x00x13xa2x00x40xaexc5xbe
106226,"2015-08-31 20:39:07",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106227,"2015-08-31 20:39:07",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106228,"2015-08-31 20:39:07",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106229,"2015-08-31 20:39:08",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106230,"2015-08-31 20:39:08",127.0,0.31,x00x13xa2x00x40xaexc5xbe
106231,"2015-08-31 20:39:08",127.0,0.29,x00x13xa2x00x40xaexc5xbe
106232,"2015-08-31 20:39:09",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106233,"2015-08-31 20:39:09",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106234,"2015-08-31 20:39:09",127.0,0.19,x00x13xa2x00x40xaexc5xbe
106235,"2015-08-31 20:39:10",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106236,"2015-08-31 20:39:10",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106237,"2015-08-31 20:39:10",127.0,0.25,x00x13xa2x00x40xaexc5xbe
106238,"2015-08-31 20:39:11",127.0,0.27,x00x13xa2x00x40xaexc5xbe
106239,"2015-08-31 20:39:11",127.0,0.2,x00x13xa2x00x40xaexc5xbe
106240,"2015-08-31 20:39:12",127.0,0.25,x00x13xa2x00x40xaexc5xbe
106241,"2015-08-31 20:39:12",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106242,"2015-08-31 20:39:13",127.0,0.27,x00x13xa2x00x40xaexc5xbe
106243,"2015-08-31 20:39:13",127.0,0.28,x00x13xa2x00x40xaexc5xbe
106244,"2015-08-31 20:39:13",127.0,0.27,x00x13xa2x00x40xaexc5xbe
106245,"2015-08-31 20:39:13",127.0,0.27,x00x13xa2x00x40xaexc5xbe
106246,"2015-08-31 20:39:14",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106247,"2015-08-31 20:39:14",127.0,0.2,x00x13xa2x00x40xaexc5xbe
106248,"2015-08-31 20:39:14",127.0,0.2,x00x13xa2x00x40xaexc5xbe
106249,"2015-08-31 20:39:15",127.0,0.19,x00x13xa2x00x40xaexc5xbe
106250,"2015-08-31 20:39:15",127.0,0.25,x00x13xa2x00x40xaexc5xbe
106251,"2015-08-31 20:39:15",127.0,0.27,x00x13xa2x00x40xaexc5xbe
106252,"2015-08-31 20:39:16",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106253,"2015-08-31 20:39:16",127.0,0.14,x00x13xa2x00x40xaexc5xbe
106254,"2015-08-31 20:39:16",127.0,0.2,x00x13xa2x00x40xaexc5xbe
106255,"2015-08-31 20:39:17",127.0,0.26,x00x13xa2x00x40xaexc5xbe
106256,"2015-08-31 20:39:17",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106257,"2015-08-31 20:39:17",127.0,0.25,x00x13xa2x00x40xaexc5xbe
106258,"2015-08-31 20:39:18",127.0,0.28,x00x13xa2x00x40xaexc5xbe
106259,"2015-08-31 20:39:18",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106260,"2015-08-31 20:39:18",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106261,"2015-08-31 20:39:19",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106262,"2015-08-31 20:39:19",127.0,0.26,x00x13xa2x00x40xaexc5xbe
106263,"2015-08-31 20:39:19",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106264,"2015-08-31 20:39:19",127.0,0.25,x00x13xa2x00x40xaexc5xbe
106265,"2015-08-31 20:39:20",127.0,0.25,x00x13xa2x00x40xaexc5xbe
106266,"2015-08-31 20:39:20",127.0,0.21,x00x13xa2x00x40xaexc5xbe
106267,"2015-08-31 20:39:20",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106268,"2015-08-31 20:39:21",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106269,"2015-08-31 20:39:21",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106270,"2015-08-31 20:39:21",127.0,0.2,x00x13xa2x00x40xaexc5xbe
106271,"2015-08-31 20:39:22",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106272,"2015-08-31 20:39:22",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106273,"2015-08-31 20:39:22",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106274,"2015-08-31 20:39:23",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106275,"2015-08-31 20:39:23",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106276,"2015-08-31 20:39:23",127.0,0.2,x00x13xa2x00x40xaexc5xbe
106277,"2015-08-31 20:39:24",127.0,0.21,x00x13xa2x00x40xaexc5xbe
106278,"2015-08-31 20:39:24",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106279,"2015-08-31 20:39:24",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106280,"2015-08-31 20:39:25",127.0,0.26,x00x13xa2x00x40xaexc5xbe
106281,"2015-08-31 20:39:25",127.0,0.2,x00x13xa2x00x40xaexc5xbe
106282,"2015-08-31 20:39:25",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106283,"2015-08-31 20:39:25",127.0,0.16,x00x13xa2x00x40xaexc5xbe
106284,"2015-08-31 20:39:26",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106285,"2015-08-31 20:39:26",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106286,"2015-08-31 20:39:26",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106287,"2015-08-31 20:39:27",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106288,"2015-08-31 20:39:27",127.0,0.19,x00x13xa2x00x40xaexc5xbe
106289,"2015-08-31 20:39:27",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106290,"2015-08-31 20:39:28",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106291,"2015-08-31 20:39:28",127.0,0.25,x00x13xa2x00x40xaexc5xbe
106292,"2015-08-31 20:39:28",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106293,"2015-08-31 20:39:29",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106294,"2015-08-31 20:39:29",127.0,0.2,x00x13xa2x00x40xaexc5xbe
106295,"2015-08-31 20:39:29",127.0,0.2,x00x13xa2x00x40xaexc5xbe
106296,"2015-08-31 20:39:29",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106297,"2015-08-31 20:39:30",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106298,"2015-08-31 20:39:30",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106299,"2015-08-31 20:39:30",127.0,0.25,x00x13xa2x00x40xaexc5xbe
106300,"2015-08-31 20:39:31",127.0,0.21,x00x13xa2x00x40xaexc5xbe
106301,"2015-08-31 20:39:31",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106302,"2015-08-31 20:39:31",127.0,0.27,x00x13xa2x00x40xaexc5xbe
106303,"2015-08-31 20:39:32",127.0,0.16,x00x13xa2x00x40xaexc5xbe
106304,"2015-08-31 20:39:32",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106305,"2015-08-31 20:39:32",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106306,"2015-08-31 20:39:33",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106307,"2015-08-31 20:39:33",127.0,0.26,x00x13xa2x00x40xaexc5xbe
106308,"2015-08-31 20:39:33",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106309,"2015-08-31 20:39:33",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106310,"2015-08-31 20:39:34",127.0,0.21,x00x13xa2x00x40xaexc5xbe
106311,"2015-08-31 20:39:34",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106312,"2015-08-31 20:39:34",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106313,"2015-08-31 20:39:35",127.0,0.19,x00x13xa2x00x40xaexc5xbe
106314,"2015-08-31 20:39:35",127.0,0.19,x00x13xa2x00x40xaexc5xbe
106315,"2015-08-31 20:39:35",127.0,0.21,x00x13xa2x00x40xaexc5xbe
106316,"2015-08-31 20:39:36",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106317,"2015-08-31 20:39:36",127.0,0.15,x00x13xa2x00x40xaexc5xbe
106318,"2015-08-31 20:39:36",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106319,"2015-08-31 20:39:37",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106320,"2015-08-31 20:39:37",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106321,"2015-08-31 20:39:37",127.0,0.15,x00x13xa2x00x40xaexc5xbe
106322,"2015-08-31 20:39:37",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106323,"2015-08-31 20:39:38",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106324,"2015-08-31 20:39:38",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106325,"2015-08-31 20:39:38",127.0,0.14,x00x13xa2x00x40xaexc5xbe
106326,"2015-08-31 20:39:39",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106327,"2015-08-31 20:39:39",127.0,0.21,x00x13xa2x00x40xaexc5xbe
106328,"2015-08-31 20:39:39",127.0,0.19,x00x13xa2x00x40xaexc5xbe
106329,"2015-08-31 20:39:40",127.0,0.14,x00x13xa2x00x40xaexc5xbe
106330,"2015-08-31 20:39:40",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106331,"2015-08-31 20:39:40",127.0,0.24,x00x13xa2x00x40xaexc5xbe
106332,"2015-08-31 20:39:40",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106333,"2015-08-31 20:39:41",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106334,"2015-08-31 20:39:41",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106335,"2015-08-31 20:39:41",127.0,0.16,x00x13xa2x00x40xaexc5xbe
106336,"2015-08-31 20:39:42",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106337,"2015-08-31 20:39:42",127.0,0.16,x00x13xa2x00x40xaexc5xbe
106338,"2015-08-31 20:39:42",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106339,"2015-08-31 20:39:43",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106340,"2015-08-31 20:39:43",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106341,"2015-08-31 20:39:43",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106342,"2015-08-31 20:39:43",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106343,"2015-08-31 20:39:44",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106344,"2015-08-31 20:39:44",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106345,"2015-08-31 20:39:44",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106346,"2015-08-31 20:39:45",127.0,0.19,x00x13xa2x00x40xaexc5xbe
106347,"2015-08-31 20:39:45",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106348,"2015-08-31 20:39:45",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106349,"2015-08-31 20:39:45",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106350,"2015-08-31 20:39:46",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106351,"2015-08-31 20:39:46",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106352,"2015-08-31 20:39:47",127.0,0.16,x00x13xa2x00x40xaexc5xbe
106353,"2015-08-31 20:39:47",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106354,"2015-08-31 20:39:47",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106355,"2015-08-31 20:39:47",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106356,"2015-08-31 20:39:48",127.0,0.14,x00x13xa2x00x40xaexc5xbe
106357,"2015-08-31 20:39:48",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106358,"2015-08-31 20:39:48",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106359,"2015-08-31 20:39:49",127.0,0.23,x00x13xa2x00x40xaexc5xbe
106360,"2015-08-31 20:39:49",127.0,0.15,x00x13xa2x00x40xaexc5xbe
106361,"2015-08-31 20:39:49",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106362,"2015-08-31 20:39:49",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106363,"2015-08-31 20:39:50",127.0,0.14,x00x13xa2x00x40xaexc5xbe
106364,"2015-08-31 20:39:50",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106365,"2015-08-31 20:39:50",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106366,"2015-08-31 20:39:51",127.0,0.15,x00x13xa2x00x40xaexc5xbe
106367,"2015-08-31 20:39:51",127.0,0.25,x00x13xa2x00x40xaexc5xbe
106368,"2015-08-31 20:39:51",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106369,"2015-08-31 20:39:52",127.0,0.16,x00x13xa2x00x40xaexc5xbe
106370,"2015-08-31 20:39:52",127.0,0.25,x00x13xa2x00x40xaexc5xbe
106371,"2015-08-31 20:39:52",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106372,"2015-08-31 20:39:53",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106373,"2015-08-31 20:39:53",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106374,"2015-08-31 20:39:53",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106375,"2015-08-31 20:39:53",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106376,"2015-08-31 20:39:54",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106377,"2015-08-31 20:39:54",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106378,"2015-08-31 20:39:54",127.0,0.16,x00x13xa2x00x40xaexc5xbe
106379,"2015-08-31 20:39:55",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106380,"2015-08-31 20:39:55",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106381,"2015-08-31 20:39:55",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106382,"2015-08-31 20:39:56",127.0,0.15,x00x13xa2x00x40xaexc5xbe
106383,"2015-08-31 20:39:56",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106384,"2015-08-31 20:39:56",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106385,"2015-08-31 20:39:57",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106386,"2015-08-31 20:39:57",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106387,"2015-08-31 20:39:57",127.0,0.14,x00x13xa2x00x40xaexc5xbe
106388,"2015-08-31 20:39:58",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106389,"2015-08-31 20:39:58",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106390,"2015-08-31 20:39:58",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106391,"2015-08-31 20:39:58",127.0,0.14,x00x13xa2x00x40xaexc5xbe
106392,"2015-08-31 20:39:59",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106393,"2015-08-31 20:39:59",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106394,"2015-08-31 20:39:59",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106395,"2015-08-31 20:39:59",127.0,0.16,x00x13xa2x00x40xaexc5xbe
106396,"2015-08-31 20:40:00",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106397,"2015-08-31 20:40:00",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106398,"2015-08-31 20:40:00",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106399,"2015-08-31 20:40:01",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106400,"2015-08-31 20:40:01",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106401,"2015-08-31 20:40:01",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106402,"2015-08-31 20:40:02",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106403,"2015-08-31 20:40:02",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106404,"2015-08-31 20:40:02",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106405,"2015-08-31 20:40:03",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106406,"2015-08-31 20:40:03",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106407,"2015-08-31 20:40:03",127.0,0.16,x00x13xa2x00x40xaexc5xbe
106408,"2015-08-31 20:40:03",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106409,"2015-08-31 20:40:04",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106410,"2015-08-31 20:40:04",127.0,0.22,x00x13xa2x00x40xaexc5xbe
106411,"2015-08-31 20:40:04",127.0,0.15,x00x13xa2x00x40xaexc5xbe
106412,"2015-08-31 20:40:05",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106413,"2015-08-31 20:40:05",127.0,0.18,x00x13xa2x00x40xaexc5xbe
106414,"2015-08-31 20:40:05",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106415,"2015-08-31 20:40:06",127.0,0.14,x00x13xa2x00x40xaexc5xbe
106416,"2015-08-31 20:40:06",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106417,"2015-08-31 20:40:06",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106418,"2015-08-31 20:40:07",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106419,"2015-08-31 20:40:07",127.0,0.14,x00x13xa2x00x40xaexc5xbe
106420,"2015-08-31 20:40:07",127.0,0.17,x00x13xa2x00x40xaexc5xbe
106421,"2015-08-31 20:40:07",127.0,0.17,x00x13xa2x00x40xaexc5xbe
